"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Porites_compressa_HIv1___TS.g4425.t2",0.234493356314823,0.458616084574218,-239.468672603093,-242.877916664387,17,12,276.788828546992,0,0,0,0,0.419123979276875,0.634254105278526,5.91013517750055e-07,1.10749825338442e-05,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g4426.t1",0.660320974612721,0.868673759883861,-196.26431323771,-197.893172297874,17,12,83.1425063080822,0,0,0,0,0.344013922290374,0.563826800501189,0.178427866781837,0.430897655794647,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4427.t1",0.405872193633515,0.653981851328836,-139.904015498894,-142.445360687614,17,12,19.5577685644619,0,0,0,0,0.0663003794665274,0.19088177110627,0.317766351759544,0.634908511228249,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9784.t1",0.000150167507162147,0.00167413021366656,-189.767537046648,-202.183293399565,17,12,64.1644663685134,0,0,0,0,0.0423463832972743,0.139586667448642,7.53608865837328e-07,1.37297647048375e-05,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g4431.t1",0.880564200133783,0.99890534310204,-222.820023069579,-223.702705398637,17,12,471.840839758271,0,0,0,0,0.507687312494784,0.706450351526376,0.924684342234855,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9787.t1",0.0279788321513452,0.0992764653465131,-258.885183869203,-265.16029108685,17,12,963.507742410939,0,0,0,0,0.000143867541279706,0.00184048694502637,0.366940374131311,0.695335316075132,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4433.t1",0.973015204877291,1,-104.244385361604,-104.674634353709,17,12,6.47063565389744,0,0,0,0,0.361283947937666,0.581421196318112,0.59805024300103,0.91765347327032,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9789.t1",0.105837559743666,0.263439220685638,-187.621315123647,-192.162318414202,17,12,160.210708616707,0,0,0,0,0.021878515247248,0.0875522767361488,0.0484483242430204,0.165150815882097,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9790.t1",0.382113602826699,0.629602362573341,-141.86777591147,-144.510205362729,17,12,9.45895533666505,0,0,0,0,0.151322455283207,0.333988193693476,0.21829868785422,0.49611205476467,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9791.t1",0.412135029457496,0.660588632803491,-226.617424145109,-229.132815354837,17,12,177.574187146731,0,0,0,0,0.00193642881533206,0.0139544694603169,0.212160225104968,0.486321623580239,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9792.t1",0.000404344746039232,0.00371656494754616,-207.432572530564,-218.727307452175,17,12,248.160794361226,0,0,0,0,1.22552990385037e-09,1.03988481841526e-07,0.00181310882548266,0.0117174395463491,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g9794.t1",1.47397294069003e-06,3.7142496870257e-05,-129.350430373907,-146.872843269839,17,12,16.6908800031423,0,0,0,0,0.00612621954269399,0.0335435227380488,4.39053498059724e-06,6.46862742157445e-05,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9795.t1",6.48789949757591e-05,0.000848147089811493,-140.452879356039,-153.809254150657,17,12,44.406538232488,0,0,0,0,0.00504313007350921,0.029102798484659,0.00464073062359685,0.0253973689116731,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9796.t1",5.24348181501873e-06,0.000107738267607246,-155.349660954541,-171.486611853002,17,12,63.9251938256442,0,0,0,0,0.000180928504547792,0.00221760430094869,0.00157184142275233,0.0103952524402952,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9797.t1",0.000446953803308291,0.00403270559913079,-124.341965600343,-135.522568577783,17,12,21.6186826527015,0,0,0,0,0.000228903991072974,0.00267219894801622,0.0122528088996655,0.0558445328696291,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9798.t1",0.000182843094592668,0.00195820894294571,-263.212616303342,-275.406555438929,17,12,254.156998367136,0,0,0,0,0.00310518629804301,0.019931772520616,0.0143159092712421,0.0631941197310513,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9799.t1",0.00263100706372784,0.0160666826992554,-250.497137663294,-259.63007199054,17,12,287.839974962315,0,0,0,0,0.0187894360831892,0.0782191364020346,0.000732105225852481,0.00544710064117359,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9800.t1",0.0111885756938073,0.0494766483793069,-280.780156740714,-288.187025346698,17,12,1362.82770995744,0,0,0,0,0.000303479209789979,0.00334667085260573,0.206994546921753,0.478491052213305,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9801.t1",0.117963082952603,0.284611576708304,-148.96725725994,-153.359642425712,17,12,22.089735663417,0,0,0,0,0.220526023987595,0.425841220163445,0.0905319111912621,0.265143635077253,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9802.t1",0.0161858957161632,0.0654964152235442,-188.517427083433,-195.472839959933,17,12,91.4598859437688,0,0,0,0,0.00491911298579385,0.0285492065805857,0.00166333050736577,0.0109110671220472,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4448.t1a",0.0104827603551885,0.0469744135820739,-246.232571,-253.718558224078,17,12,421.616879817443,0,0,0,0,0.176158085019948,0.368648707723865,0.0294931839060145,0.112178557269528,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4448.t1b",0.069783968281644,0.195128240032441,-191.937298540389,-197.036895226216,17,12,145.209020210659,0,0,0,0,0.0765816165616103,0.210419742542689,0.00199159045363441,0.0126574044895897,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4449.t1",0.275350219124286,0.510872544030287,-123.039870070218,-126.205257924518,17,12,20.2274921778506,0,0,0,0,0.499634391240431,0.700737516060843,0.77452107472386,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9805.t1",0.51682342658356,0.75936666365428,-241.815109683401,-243.930022203349,17,12,295.358097087573,0,0,0,0,0.163044559441085,0.351142652664925,0.702965984263805,0.987781284915949,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9810.t1",0.313747843647479,0.554021177824939,-128.52843720168,-131.49011755328,17,12,8.66400948481732,0,0,0,0,0.395698401704341,0.611394394405427,0.22402958254154,0.50537664257338,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9811.t1",0.0149863587263408,0.0618069268083649,-208.37184074803,-215.421854473403,17,12,188.765833299376,0,0,0,0,2.56763562294867e-05,0.000456004124974838,0.769259182086802,1,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g9812.t1",0.314350043012647,0.554569587394039,-141.611616137405,-144.570262698441,17,12,19.7430337234003,0,0,0,0,0.00611575601948833,0.0334929012923851,0.449036053848013,0.785300906475349,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9813.t1",0.592071267053059,0.817880509903271,-94.977988893553,-96.832333980456,17,12,0.64553711727291,0,0,0,0,0.151156070145195,0.333693916359087,0.974882792283172,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9814.t1",0.386562136329873,0.634431750461517,-193.324318405028,-195.947488713151,17,12,102.123955563351,0,0,0,0,0.834175975474118,0.924787882957786,0.00557668231963048,0.029506187515643,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9815.t1",0.872889421616317,0.995825711058459,-159.973093344792,-160.885218525522,17,12,49.0741472914376,0,0,0,0,0.146026313086463,0.326576692105537,0.906810112640741,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9816.t1",0.0099379169244483,0.0451058427417052,-181.865832339715,-189.416511426427,17,12,130.894315851117,0,0,0,0,0.00913966923494564,0.0456021391301498,0.00447940025539694,0.0247383832505771,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9817.t1",0.596826720393314,0.822165666034623,-177.675758775548,-179.514137002636,17,12,62.32850665239,0,0,0,0,0.109755048956211,0.269073105573761,0.33534305214714,0.657651756569591,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9818.t1",0.00174573594354551,0.0116801588123517,-287.550138438108,-297.162264329458,17,12,1745.86142582897,0,0,0,0,0.00307317535810025,0.0197764684294506,0.15148016320489,0.384036577538623,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9819.t1",0.00528596548917488,0.0276908847615084,-257.704495278467,-266.013109350216,17,12,1412.06497188,0,0,0,0,0.0170008185113873,0.0725980898594377,0.927395919928884,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9820.t1",0.000688270212709618,0.00567769769673507,-232.954127909804,-243.641167984392,17,12,443.602515321492,0,0,0,0,0.00491108090074667,0.0285389436961964,4.9818130134841e-08,1.20245832630996e-06,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9822.t1",2.14671938958373e-07,7.20605732093234e-06,-271.658504813813,-291.267432650758,17,12,268.475697610488,0,0,0,0,0.897985254577712,0.963523948905256,3.79595462904496e-08,9.42713501912412e-07,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9823.t1",0.000529072618235778,0.00461607883863473,-174.979283060277,-185.967401179952,17,12,31.7147144108755,0,0,0,0,2.98213492579976e-07,1.2003638855064e-05,0.120489783256506,0.325681360858112,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g9824.t1",2.24555972874177e-08,1.04106118149357e-06,-160.986637622298,-183.019778892568,17,12,71.4026349705356,0,0,0,0,0.000660640063241752,0.0060843536531065,5.08818354314352e-10,1.87011152363772e-08,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9825.t1",0.00311939632120705,0.0184258105578458,-171.655906863187,-180.588801901505,17,12,76.8859251620219,0,0,0,0,0.000318460124677725,0.00347935831506758,0.342003802704411,0.665748675490311,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9826.t1",0.876601304005352,0.997194312352119,-259.444395895291,-260.342353770192,17,12,1519.54864921437,0,0,0,0,0.00580236936079883,0.0322847072388345,0.576325087835707,0.899683681493342,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9828.t1",0.647008925599648,0.858929421149525,-207.938786198867,-209.611124636683,17,12,165.326777710054,0,0,0,0,0.0522343023357164,0.161769228321901,0.790224757205878,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9831.t1",9.79444007257911e-09,5.12892850429228e-07,-156.901319328653,-179.820772168753,17,12,60.9998817508787,0,0,0,0,0.91999209003069,0.978051915666038,5.82317131340307e-13,3.91419622855934e-11,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9832.t1",0.00264411915659935,0.0161322955732866,-313.198657913477,-322.325761588373,17,12,1070.61134231117,0,0,0,0,0.0860014432724392,0.227188592144316,0.00021677362650783,0.00193240614135968,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4479.t1",0.26927231738055,0.503799819615222,-319.358833574077,-322.558528699316,17,12,3339.48947752795,0,0,0,0,0.076592112746424,0.210419742542689,0.804953955537024,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9834.t1",0.52629627527947,0.767868025260477,-174.165417506775,-176.246557232938,17,12,82.4853360665715,0,0,0,0,1,1,0.0190963662221754,0.0794126909968303,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9835.t1",0.677496701348079,0.881775283504303,-172.214526140976,-173.787499545532,17,12,63.7343639463828,0,0,0,0,0.565546172731502,0.748151965000246,0.953316012427656,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.172_t",0.927347036508802,1,-183.493535320937,-184.179556028546,17,12,141.236131482433,0,0,0,0,0.707405575328189,0.8472225692408,0.734449666108619,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9837.t1",0.243480728047843,0.470375417800555,-174.840338953621,-178.193084217438,17,12,79.0359410150703,0,0,0,0,1,1,0.165371177408144,0.408590312690275,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9838.t1",0.91855444345063,1,-209.262593862349,-209.988537018111,17,12,283.899181294305,0,0,0,0,0.0155197974496643,0.0677684675168631,0.525218280140897,0.853977755387217,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9839.t1",0.574596462948314,0.805671747813283,-230.432076737216,-232.345530765311,17,12,487.956731949293,0,0,0,0,0.000515297272650706,0.00503789211227354,0.934520824025177,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4486.t1",0.200866411826407,0.413216057612359,-260.383445566161,-264.021760714935,17,12,437.016951392888,0,0,0,0,0.00148016578736445,0.0114113061767312,0.566791209599776,0.892024727800634,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9842.t1",0.716982351549079,0.909359605498583,-152.87221876461,-154.317080845269,17,12,43.3409492283827,0,0,0,0,0.767968998873479,0.884173831264186,0.395974238278663,0.728895078314862,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9843.t1",1,1,-206.728214349321,-206.546604268193,17,12,187.563124940035,0,0,0,0,1,1,0.108193334422069,0.300875091030903,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4489.t1",0.000168865435358229,0.0018422414876462,-371.147559504475,-383.431155346797,17,12,11852.5587740969,0,0,0,0,0.724546481928947,0.857024954976145,4.79374296770258e-08,1.1621656231753e-06,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9846.t1",0.00756530558694343,0.0365142874291167,-196.602282196478,-204.482036573494,17,12,114.272125113538,0,0,0,0,0.0516510824258945,0.160577969349284,0.0464127180205745,0.159816939356417,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9847.t1",0.0164544231092162,0.0663194546428047,-229.954724334364,-236.889889049127,17,12,541.470035909033,0,0,0,0,0.79345771626262,0.899906746513694,0.00314984352050172,0.0184324176384916,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9848.t1",0.000924640544718517,0.00708084062824553,-229.955439796672,-240.303230140515,17,12,359.554824653495,0,0,0,0,0.799439432043538,0.903671266220178,6.19345018424311e-05,0.000654634111746296,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g9849.t1",0.664975963593377,0.872542916719603,-169.074140370974,-170.687833014098,17,12,27.2783708600014,0,0,0,0,0.138386302849092,0.314842373062854,0.262331708446399,0.561334318851837,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9850.t1",0.636250832912486,0.850644745340178,-250.394607914418,-252.10222480685,17,12,690.527704866867,0,0,0,0,0.0597563728300951,0.177833102602833,0.433335037850197,0.769142414654117,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4495.t3",0.148668813353022,0.335374006457807,-198.432053396901,-202.502224545742,17,12,149.406870919731,0,0,0,0,0.0463391590349969,0.148844042550548,0.630571097045698,0.9417274513675,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9852.t1",0.567935285839971,0.800783510017052,-174.626852648072,-176.563033764381,17,12,40.2873699218944,0,0,0,0,0.217551047541006,0.422064339192023,0.577449518799558,0.900365368128258,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9854.t1",0.10486744990277,0.261651865262702,-193.57862123027,-198.132175765231,17,12,155.752339352048,0,0,0,0,0.0079583045413007,0.0409872065285573,0.00696483131519615,0.0354062763530645,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9858.t1",0.379896188611964,0.627481477735604,-213.381441652823,-216.033531134295,17,12,200.246077609739,0,0,0,0,0.00283217326680695,0.0185695462559162,0.166127828990414,0.409798730980881,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9861.t1",0.00197063356605631,0.012877741382938,-200.392334638449,-209.863278498328,17,12,218.343807239844,0,0,0,0,2.39659917196278e-09,1.87258255285149e-07,0.104733209383025,0.294193611748031,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g9862.t1",0.423046417936197,0.671531137233526,-156.768481788204,-159.239292045472,17,12,37.5943372814653,0,0,0,0,0.0731756342975651,0.203865478122077,0.68866145983953,0.979512490770501,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9866.t1",0.0742798118466701,0.204006052676189,-211.296369643259,-216.31332984943,17,12,153.369762530945,0,0,0,0,0.114716600794899,0.27752453265165,0.0224081038487363,0.0899465018264648,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10283.t1",0.144905210243654,0.329207010992359,-204.727983319127,-208.834247388693,17,12,287.438413189894,0,0,0,0,0.00863702746118435,0.0436327010222124,0.897613589989708,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4520.t1",0.57554110653561,0.806196821812719,-82.9779552335324,-84.8881953853175,17,12,0.512643005063361,0,0,0,0,0.686543251177891,0.833272131975743,0.686979958391008,0.978319244552478,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9876.t1",0.279964653323219,0.515905104173332,-76.8695475541161,-80.0092965037699,17,12,1.34422315464295,0,0,0,0,0.512064392907001,0.709595961983934,0.289449028907256,0.598909529154707,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9890.t1a",0.945729329328755,1,-126.051765177596,-126.647310012996,17,12,5.90885419620134,0,0,0,0,0.118282726660818,0.283013813869384,0.98404426746358,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9896.t1b",0.961597504881366,1,-56.8905624384302,-57.396529295621,17,12,0.856338791071728,0,0,0,0,0.726658630160076,0.858168265834478,0.99244890631286,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9905.t1",0.314451854806387,0.554623108509475,-87.4056350083278,-90.3637691049971,17,12,12.3818958861293,0,0,0,0,0.281004963792337,0.495991188614766,0.0421365495455474,0.148192147896404,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9907.t1",0.879665200906379,0.998607713979183,-45.0237161814747,-45.9098779245597,17,12,0.668042230626943,0,0,0,0,0.607260756967724,0.777914017546092,0.970732476706776,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9909.t1",0.831334619032072,0.975898551397786,-148.542096968241,-149.605502730567,17,12,5.74647599930621,0,0,0,0,0.784854543993811,0.894874797755386,0.737573602824929,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9910.t1",0.78057462696809,0.948237269436028,-127.713996650911,-128.950433708854,17,12,5.66796781104803,0,0,0,0,0.196453707528997,0.395431255613715,0.959294885052622,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g4588.t1",0.95680798973974,1,-192.038229406989,-192.572745066811,17,12,55.1571139615445,0,0,0,0,1,1,0.793745385206275,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g9953.t1",0.51860127830583,0.761002740495537,-149.669472875117,-151.778022025766,17,12,169.703156471413,0,0,0,0,1,1,0.0161460135427219,0.0695657977518205,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10001.t1b",0.997381321120596,1,-61.2568428004325,-61.4135959906843,17,12,0.000143588358237311,0,0,0,0,0.981961365668334,1,0.56073803267822,0.886883557380602,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10009.t1",0.456905057173064,0.704539173939086,-104.920275352576,-107.257431165169,17,12,1.3739795367171,0,0,0,0,0.0792966286845141,0.215140917378334,0.35845361726206,0.685394828610971,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10024.t1",0.520867919671514,0.763025568690215,-123.666521032086,-125.76697421439,17,12,19.9467249366517,0,0,0,0,0.647900512994307,0.806095433765787,0.460382347810248,0.796427857160794,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10025.t1b",0.613720162377652,0.83482089429325,-227.189004071192,-228.971025154738,17,12,116.30710307036,0,0,0,0,0.123167650135008,0.290570296023777,0.978186610623087,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g10042.t1",0.675666526053449,0.880393579518528,-70.1334574277161,-71.7123770654712,17,12,4.5797096315163,0,0,0,0,0.436011560047582,0.648637976668188,0.164339642304871,0.407065992093478,FALSE,FALSE,FALSE,"Other"
