"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"5280",2025-07-12 09:57:04,25.222,269.1,"Tank4","Control"
"5281",2025-07-12 10:02:04,25.222,387.5,"Tank4","Control"
"5282",2025-07-12 10:07:04,25.222,258.3,"Tank4","Control"
"5283",2025-07-12 10:12:04,25.125,376.7,"Tank4","Control"
"5284",2025-07-12 10:17:04,25.125,322.9,"Tank4","Control"
"5285",2025-07-12 10:22:04,25.125,312.2,"Tank4","Control"
"5286",2025-07-12 10:27:04,25.125,333.7,"Tank4","Control"
"5287",2025-07-12 10:32:04,25.028,366,"Tank4","Control"
"5288",2025-07-12 10:37:04,25.028,355.2,"Tank4","Control"
"5289",2025-07-12 10:42:04,25.125,452.1,"Tank4","Control"
"5290",2025-07-12 10:47:04,25.028,398.3,"Tank4","Control"
"5291",2025-07-12 10:52:04,25.028,505.9,"Tank4","Control"
"5292",2025-07-12 10:57:04,25.125,430.6,"Tank4","Control"
"5293",2025-07-12 11:02:04,25.222,549,"Tank4","Control"
"5294",2025-07-12 11:07:04,25.222,430.6,"Tank4","Control"
"5295",2025-07-12 11:12:04,25.125,462.9,"Tank4","Control"
"5296",2025-07-12 11:17:04,25.125,484.4,"Tank4","Control"
"5297",2025-07-12 11:22:04,25.125,484.4,"Tank4","Control"
"5298",2025-07-12 11:27:04,25.125,592,"Tank4","Control"
"5299",2025-07-12 11:32:04,25.028,538.2,"Tank4","Control"
"5300",2025-07-12 11:37:04,25.028,602.8,"Tank4","Control"
"5301",2025-07-12 11:42:04,25.222,549,"Tank4","Control"
"5302",2025-07-12 11:47:04,25.222,581.3,"Tank4","Control"
"5303",2025-07-12 11:52:04,25.222,592,"Tank4","Control"
"5304",2025-07-12 11:57:04,25.222,602.8,"Tank4","Control"
"5305",2025-07-12 12:02:04,25.125,721.2,"Tank4","Control"
"5306",2025-07-12 12:07:04,25.125,699.7,"Tank4","Control"
"5307",2025-07-12 12:12:04,25.125,624.3,"Tank4","Control"
"5308",2025-07-12 12:17:04,25.125,635.1,"Tank4","Control"
"5309",2025-07-12 12:22:04,25.125,624.3,"Tank4","Control"
"5310",2025-07-12 12:27:04,25.125,635.1,"Tank4","Control"
"5311",2025-07-12 12:32:04,25.222,613.5,"Tank4","Control"
"5312",2025-07-12 12:37:04,25.222,710.4,"Tank4","Control"
"5313",2025-07-12 12:42:04,25.222,699.7,"Tank4","Control"
"5314",2025-07-12 12:47:04,25.125,699.7,"Tank4","Control"
"5315",2025-07-12 12:52:04,25.125,699.7,"Tank4","Control"
"5316",2025-07-12 12:57:04,25.125,613.5,"Tank4","Control"
"5317",2025-07-12 13:02:04,25.125,645.8,"Tank4","Control"
"5318",2025-07-12 13:07:04,25.125,710.4,"Tank4","Control"
"5319",2025-07-12 13:12:04,25.125,699.7,"Tank4","Control"
"5320",2025-07-12 13:17:04,25.028,688.9,"Tank4","Control"
"5321",2025-07-12 13:22:04,25.222,710.4,"Tank4","Control"
"5322",2025-07-12 13:27:04,25.222,742.7,"Tank4","Control"
"5323",2025-07-12 13:32:04,25.222,699.7,"Tank4","Control"
"5324",2025-07-12 13:37:04,25.125,742.7,"Tank4","Control"
"5325",2025-07-12 13:42:04,25.125,753.5,"Tank4","Control"
"5326",2025-07-12 13:47:04,25.125,742.7,"Tank4","Control"
"5327",2025-07-12 13:52:04,25.125,635.1,"Tank4","Control"
"5328",2025-07-12 13:57:04,25.125,721.2,"Tank4","Control"
"5329",2025-07-12 14:02:04,25.028,688.9,"Tank4","Control"
"5330",2025-07-12 14:07:04,25.222,731.9,"Tank4","Control"
"5331",2025-07-12 14:12:04,25.222,656.6,"Tank4","Control"
"5332",2025-07-12 14:17:04,25.222,667.4,"Tank4","Control"
"5333",2025-07-12 14:22:04,25.222,667.4,"Tank4","Control"
"5334",2025-07-12 14:27:04,25.222,635.1,"Tank4","Control"
"5335",2025-07-12 14:32:04,25.125,688.9,"Tank4","Control"
"5336",2025-07-12 14:37:04,25.125,645.8,"Tank4","Control"
"5337",2025-07-12 14:42:04,25.125,635.1,"Tank4","Control"
"5338",2025-07-12 14:47:04,25.125,624.3,"Tank4","Control"
"5339",2025-07-12 14:52:04,25.125,721.2,"Tank4","Control"
"5340",2025-07-12 14:57:04,25.028,699.7,"Tank4","Control"
"5341",2025-07-12 15:02:04,25.222,613.5,"Tank4","Control"
"5342",2025-07-12 15:07:04,25.222,645.8,"Tank4","Control"
"5343",2025-07-12 15:12:04,25.222,731.9,"Tank4","Control"
"5344",2025-07-12 15:17:04,25.222,624.3,"Tank4","Control"
"5345",2025-07-12 15:22:04,25.222,710.4,"Tank4","Control"
"5346",2025-07-12 15:27:04,25.125,613.5,"Tank4","Control"
"5347",2025-07-12 15:32:04,25.125,699.7,"Tank4","Control"
"5348",2025-07-12 15:37:04,25.125,624.3,"Tank4","Control"
"5349",2025-07-12 15:42:04,25.125,742.7,"Tank4","Control"
"5350",2025-07-12 15:47:04,25.028,710.4,"Tank4","Control"
"5351",2025-07-12 15:52:04,25.028,624.3,"Tank4","Control"
"5352",2025-07-12 15:57:04,25.222,624.3,"Tank4","Control"
"5353",2025-07-12 16:02:04,25.222,678.1,"Tank4","Control"
"5354",2025-07-12 16:07:04,25.222,624.3,"Tank4","Control"
"5355",2025-07-12 16:12:04,25.125,656.6,"Tank4","Control"
"5356",2025-07-12 16:17:04,25.125,624.3,"Tank4","Control"
"5357",2025-07-12 16:22:04,25.125,656.6,"Tank4","Control"
"5358",2025-07-12 16:27:04,25.125,624.3,"Tank4","Control"
"5359",2025-07-12 16:32:04,25.125,516.7,"Tank4","Control"
"5360",2025-07-12 16:37:04,25.028,602.8,"Tank4","Control"
"5361",2025-07-12 16:42:04,25.222,570.5,"Tank4","Control"
"5362",2025-07-12 16:47:04,25.222,538.2,"Tank4","Control"
"5363",2025-07-12 16:52:04,25.222,505.9,"Tank4","Control"
"5364",2025-07-12 16:57:04,25.222,484.4,"Tank4","Control"
"5365",2025-07-12 17:02:04,25.222,430.6,"Tank4","Control"
"5366",2025-07-12 17:07:04,25.125,473.6,"Tank4","Control"
"5367",2025-07-12 17:12:04,25.125,419.8,"Tank4","Control"
"5368",2025-07-12 17:17:04,25.125,462.9,"Tank4","Control"
"5369",2025-07-12 17:22:04,25.125,376.7,"Tank4","Control"
"5370",2025-07-12 17:27:04,25.028,355.2,"Tank4","Control"
"5371",2025-07-12 17:32:04,25.125,366,"Tank4","Control"
"5372",2025-07-12 17:37:04,25.222,344.4,"Tank4","Control"
"5373",2025-07-12 17:42:04,25.222,301.4,"Tank4","Control"
"5374",2025-07-12 17:47:04,25.222,312.2,"Tank4","Control"
"5375",2025-07-12 17:52:04,25.125,344.4,"Tank4","Control"
"5376",2025-07-12 17:57:04,25.125,269.1,"Tank4","Control"
"5377",2025-07-12 18:02:04,25.125,344.4,"Tank4","Control"
"5378",2025-07-12 18:07:04,25.125,376.7,"Tank4","Control"
"5379",2025-07-12 18:12:04,25.028,279.9,"Tank4","Control"
"5380",2025-07-12 18:17:04,25.125,344.4,"Tank4","Control"
"5381",2025-07-12 18:22:04,25.222,193.8,"Tank4","Control"
"5382",2025-07-12 18:27:04,25.222,204.5,"Tank4","Control"
"5383",2025-07-12 18:32:04,25.222,161.5,"Tank4","Control"
"5384",2025-07-12 18:37:04,25.125,172.2,"Tank4","Control"
"5385",2025-07-12 18:42:04,25.125,258.3,"Tank4","Control"
"5386",2025-07-12 18:47:04,25.125,96.9,"Tank4","Control"
"5387",2025-07-12 18:52:04,25.125,139.9,"Tank4","Control"
"5388",2025-07-12 18:57:04,25.028,118.4,"Tank4","Control"
"5389",2025-07-12 19:02:04,25.028,215.3,"Tank4","Control"
"5390",2025-07-12 19:07:04,25.222,204.5,"Tank4","Control"
"5391",2025-07-12 19:12:04,25.222,75.3,"Tank4","Control"
"5392",2025-07-12 19:17:04,25.222,53.8,"Tank4","Control"
"5393",2025-07-12 19:22:04,25.125,32.3,"Tank4","Control"
"5394",2025-07-12 19:27:04,25.125,10.8,"Tank4","Control"
"5395",2025-07-12 19:32:04,25.125,21.5,"Tank4","Control"
"5396",2025-07-12 19:37:04,25.028,10.8,"Tank4","Control"
"5397",2025-07-12 19:42:04,25.028,10.8,"Tank4","Control"
"5398",2025-07-12 19:47:04,25.125,43.1,"Tank4","Control"
"5399",2025-07-12 19:52:04,25.125,0,"Tank4","Control"
"5400",2025-07-12 19:57:04,25.125,0,"Tank4","Control"
"5401",2025-07-12 20:02:04,25.125,0,"Tank4","Control"
"5402",2025-07-12 20:07:04,25.125,0,"Tank4","Control"
"5403",2025-07-12 20:12:04,25.028,0,"Tank4","Control"
"5404",2025-07-12 20:17:04,24.931,0,"Tank4","Control"
"5405",2025-07-12 20:22:04,25.125,0,"Tank4","Control"
"5406",2025-07-12 20:27:04,25.222,0,"Tank4","Control"
"5407",2025-07-12 20:32:04,25.222,0,"Tank4","Control"
"5408",2025-07-12 20:37:04,25.125,0,"Tank4","Control"
"5409",2025-07-12 20:42:04,25.125,0,"Tank4","Control"
"5410",2025-07-12 20:47:04,25.125,0,"Tank4","Control"
"5411",2025-07-12 20:52:04,25.125,0,"Tank4","Control"
"5412",2025-07-12 20:57:04,25.028,0,"Tank4","Control"
"5413",2025-07-12 21:02:04,25.028,0,"Tank4","Control"
"5414",2025-07-12 21:07:04,25.222,0,"Tank4","Control"
"5415",2025-07-12 21:12:04,25.222,0,"Tank4","Control"
"5416",2025-07-12 21:17:04,25.222,0,"Tank4","Control"
"5417",2025-07-12 21:22:04,25.222,0,"Tank4","Control"
"5418",2025-07-12 21:27:04,25.125,0,"Tank4","Control"
"5419",2025-07-12 21:32:04,25.125,0,"Tank4","Control"
"5420",2025-07-12 21:37:04,25.125,0,"Tank4","Control"
"5421",2025-07-12 21:42:04,25.028,0,"Tank4","Control"
"5422",2025-07-12 21:47:04,25.028,0,"Tank4","Control"
"5423",2025-07-12 21:52:04,25.028,0,"Tank4","Control"
"5424",2025-07-12 21:57:04,25.222,0,"Tank4","Control"
"5425",2025-07-12 22:02:04,25.222,0,"Tank4","Control"
"5426",2025-07-12 22:07:04,25.222,0,"Tank4","Control"
"5427",2025-07-12 22:12:04,25.222,0,"Tank4","Control"
"5428",2025-07-12 22:17:04,25.125,0,"Tank4","Control"
"5429",2025-07-12 22:22:04,25.125,0,"Tank4","Control"
"5430",2025-07-12 22:27:04,25.125,0,"Tank4","Control"
"5431",2025-07-12 22:32:04,25.125,0,"Tank4","Control"
"5432",2025-07-12 22:37:04,25.028,0,"Tank4","Control"
"5433",2025-07-12 22:42:04,25.028,0,"Tank4","Control"
"5434",2025-07-12 22:47:04,25.028,0,"Tank4","Control"
"5435",2025-07-12 22:52:04,25.222,0,"Tank4","Control"
"5436",2025-07-12 22:57:04,25.222,0,"Tank4","Control"
"5437",2025-07-12 23:02:04,25.222,0,"Tank4","Control"
"5438",2025-07-12 23:07:04,25.125,0,"Tank4","Control"
"5439",2025-07-12 23:12:04,25.125,0,"Tank4","Control"
"5440",2025-07-12 23:17:04,25.125,0,"Tank4","Control"
"5441",2025-07-12 23:22:04,25.125,0,"Tank4","Control"
"5442",2025-07-12 23:27:04,25.125,0,"Tank4","Control"
"5443",2025-07-12 23:32:04,25.028,0,"Tank4","Control"
"5444",2025-07-12 23:37:04,25.028,0,"Tank4","Control"
"5445",2025-07-12 23:42:04,25.125,0,"Tank4","Control"
"5446",2025-07-12 23:47:04,25.222,0,"Tank4","Control"
"5447",2025-07-12 23:52:04,25.222,0,"Tank4","Control"
"5448",2025-07-12 23:57:04,25.222,0,"Tank4","Control"
"5449",2025-07-13 00:02:04,25.222,0,"Tank4","Control"
"5450",2025-07-13 00:07:04,25.125,0,"Tank4","Control"
"5451",2025-07-13 00:12:04,25.125,0,"Tank4","Control"
"5452",2025-07-13 00:17:04,25.125,0,"Tank4","Control"
"5453",2025-07-13 00:22:04,25.125,0,"Tank4","Control"
"5454",2025-07-13 00:27:04,25.028,0,"Tank4","Control"
"5455",2025-07-13 00:32:04,25.028,0,"Tank4","Control"
"5456",2025-07-13 00:37:04,25.028,0,"Tank4","Control"
"5457",2025-07-13 00:42:04,25.125,0,"Tank4","Control"
"5458",2025-07-13 00:47:04,25.125,0,"Tank4","Control"
"5459",2025-07-13 00:52:04,25.028,0,"Tank4","Control"
"5460",2025-07-13 00:57:04,25.028,0,"Tank4","Control"
"5461",2025-07-13 01:02:04,25.125,0,"Tank4","Control"
"5462",2025-07-13 01:07:04,25.222,0,"Tank4","Control"
"5463",2025-07-13 01:12:04,25.222,0,"Tank4","Control"
"5464",2025-07-13 01:17:04,25.222,0,"Tank4","Control"
"5465",2025-07-13 01:22:04,25.222,0,"Tank4","Control"
"5466",2025-07-13 01:27:04,25.125,0,"Tank4","Control"
"5467",2025-07-13 01:32:04,25.125,0,"Tank4","Control"
"5468",2025-07-13 01:37:04,25.125,0,"Tank4","Control"
"5469",2025-07-13 01:42:04,25.125,0,"Tank4","Control"
"5470",2025-07-13 01:47:04,25.028,0,"Tank4","Control"
"5471",2025-07-13 01:52:04,25.028,0,"Tank4","Control"
"5472",2025-07-13 01:57:04,25.125,0,"Tank4","Control"
"5473",2025-07-13 02:02:04,25.222,0,"Tank4","Control"
"5474",2025-07-13 02:07:04,25.222,0,"Tank4","Control"
"5475",2025-07-13 02:12:04,25.222,0,"Tank4","Control"
"5476",2025-07-13 02:17:04,25.125,0,"Tank4","Control"
"5477",2025-07-13 02:22:04,25.125,0,"Tank4","Control"
"5478",2025-07-13 02:27:04,25.125,0,"Tank4","Control"
"5479",2025-07-13 02:32:04,25.028,0,"Tank4","Control"
"5480",2025-07-13 02:37:04,25.028,0,"Tank4","Control"
"5481",2025-07-13 02:42:04,25.028,0,"Tank4","Control"
"5482",2025-07-13 02:47:04,25.125,0,"Tank4","Control"
"5483",2025-07-13 02:52:04,25.222,0,"Tank4","Control"
"5484",2025-07-13 02:57:04,25.222,0,"Tank4","Control"
"5485",2025-07-13 03:02:04,25.222,0,"Tank4","Control"
"5486",2025-07-13 03:07:04,25.125,0,"Tank4","Control"
"5487",2025-07-13 03:12:04,25.125,0,"Tank4","Control"
"5488",2025-07-13 03:17:04,25.125,0,"Tank4","Control"
"5489",2025-07-13 03:22:04,25.125,0,"Tank4","Control"
"5490",2025-07-13 03:27:04,25.125,0,"Tank4","Control"
"5491",2025-07-13 03:32:04,25.028,0,"Tank4","Control"
"5492",2025-07-13 03:37:04,25.028,0,"Tank4","Control"
"5493",2025-07-13 03:42:04,25.125,0,"Tank4","Control"
"5494",2025-07-13 03:47:04,25.222,0,"Tank4","Control"
"5495",2025-07-13 03:52:04,25.222,0,"Tank4","Control"
"5496",2025-07-13 03:57:04,25.222,0,"Tank4","Control"
"5497",2025-07-13 04:02:04,25.222,0,"Tank4","Control"
"5498",2025-07-13 04:07:04,25.125,0,"Tank4","Control"
"5499",2025-07-13 04:12:04,25.125,0,"Tank4","Control"
"5500",2025-07-13 04:17:04,25.125,0,"Tank4","Control"
"5501",2025-07-13 04:22:04,25.125,0,"Tank4","Control"
"5502",2025-07-13 04:27:04,25.028,0,"Tank4","Control"
"5503",2025-07-13 04:32:04,25.028,0,"Tank4","Control"
"5504",2025-07-13 04:37:04,25.028,0,"Tank4","Control"
"5505",2025-07-13 04:42:04,25.222,0,"Tank4","Control"
"5506",2025-07-13 04:47:04,25.222,0,"Tank4","Control"
"5507",2025-07-13 04:52:04,25.222,0,"Tank4","Control"
"5508",2025-07-13 04:57:04,25.222,0,"Tank4","Control"
"5509",2025-07-13 05:02:04,25.222,0,"Tank4","Control"
"5510",2025-07-13 05:07:04,25.125,0,"Tank4","Control"
"5511",2025-07-13 05:12:04,25.125,0,"Tank4","Control"
"5512",2025-07-13 05:17:04,25.125,0,"Tank4","Control"
"5513",2025-07-13 05:22:04,25.125,0,"Tank4","Control"
"5514",2025-07-13 05:27:04,25.028,0,"Tank4","Control"
"5515",2025-07-13 05:32:04,25.028,0,"Tank4","Control"
"5516",2025-07-13 05:37:04,25.028,0,"Tank4","Control"
"5517",2025-07-13 05:42:04,25.222,0,"Tank4","Control"
"5518",2025-07-13 05:47:04,25.222,0,"Tank4","Control"
"5519",2025-07-13 05:52:04,25.222,0,"Tank4","Control"
"5520",2025-07-13 05:57:04,25.125,0,"Tank4","Control"
"5521",2025-07-13 06:02:04,25.125,0,"Tank4","Control"
"5522",2025-07-13 06:07:04,25.125,0,"Tank4","Control"
"5523",2025-07-13 06:12:04,25.125,0,"Tank4","Control"
"5524",2025-07-13 06:17:04,25.028,0,"Tank4","Control"
"5525",2025-07-13 06:22:04,25.028,0,"Tank4","Control"
"5526",2025-07-13 06:27:04,25.028,0,"Tank4","Control"
"5527",2025-07-13 06:32:04,25.222,0,"Tank4","Control"
"5528",2025-07-13 06:37:04,25.222,0,"Tank4","Control"
"5529",2025-07-13 06:42:04,25.125,0,"Tank4","Control"
"5530",2025-07-13 06:47:04,25.125,0,"Tank4","Control"
"5531",2025-07-13 06:52:04,25.125,0,"Tank4","Control"
"5532",2025-07-13 06:57:04,25.125,0,"Tank4","Control"
"5533",2025-07-13 07:02:04,25.125,0,"Tank4","Control"
"5534",2025-07-13 07:07:04,25.028,0,"Tank4","Control"
"5535",2025-07-13 07:12:04,25.028,0,"Tank4","Control"
"5536",2025-07-13 07:17:04,25.125,0,"Tank4","Control"
"5537",2025-07-13 07:22:04,25.222,0,"Tank4","Control"
"5538",2025-07-13 07:27:04,25.125,0,"Tank4","Control"
"5539",2025-07-13 07:32:04,25.125,0,"Tank4","Control"
"5540",2025-07-13 07:37:04,25.125,0,"Tank4","Control"
"5541",2025-07-13 07:42:04,25.125,0,"Tank4","Control"
"5542",2025-07-13 07:47:04,25.028,0,"Tank4","Control"
"5543",2025-07-13 07:52:04,25.028,0,"Tank4","Control"
"5544",2025-07-13 07:57:04,25.028,0,"Tank4","Control"
"5545",2025-07-13 08:02:04,25.125,0,"Tank4","Control"
"5546",2025-07-13 08:07:04,25.222,0,"Tank4","Control"
"5547",2025-07-13 08:12:04,25.222,0,"Tank4","Control"
"5548",2025-07-13 08:17:04,25.222,0,"Tank4","Control"
"5549",2025-07-13 08:22:04,25.222,10.8,"Tank4","Control"
"5550",2025-07-13 08:27:04,25.125,10.8,"Tank4","Control"
"5551",2025-07-13 08:32:04,25.125,21.5,"Tank4","Control"
"5552",2025-07-13 08:37:04,25.125,32.3,"Tank4","Control"
"5553",2025-07-13 08:42:04,25.125,75.3,"Tank4","Control"
"5554",2025-07-13 08:47:04,25.028,21.5,"Tank4","Control"
"5555",2025-07-13 08:52:04,25.028,96.9,"Tank4","Control"
"5556",2025-07-13 08:57:04,25.125,150.7,"Tank4","Control"
"5557",2025-07-13 09:02:04,25.222,96.9,"Tank4","Control"
"5558",2025-07-13 09:07:04,25.222,107.6,"Tank4","Control"
"5559",2025-07-13 09:12:04,25.222,129.2,"Tank4","Control"
"5560",2025-07-13 09:17:04,25.222,64.6,"Tank4","Control"
"5561",2025-07-13 09:22:04,25.125,236.8,"Tank4","Control"
"5562",2025-07-13 09:27:04,25.125,129.2,"Tank4","Control"
"5563",2025-07-13 09:32:04,25.125,161.5,"Tank4","Control"
"5564",2025-07-13 09:37:04,25.125,247.6,"Tank4","Control"
"5565",2025-07-13 09:42:04,25.125,290.6,"Tank4","Control"
"5566",2025-07-13 09:47:04,25.028,215.3,"Tank4","Control"
