"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___RNAseq.g50305.t1","ME19","lightyellow",0.865629713374402,-0.192901093584562,-0.465339013728283,-0.477407962175713,-0.146541529913806,-0.44455909500637,-0.251158865055916,0.254221304448301,0.0589650152297055,0.0173645675057419,0.403825362616184,0.391984983930877,-0.274787669365441,-0.562574186364786,-0.324946433999886,-0.215209650304244,-0.501687329282869,0.29049364158404,-0.0740758409799857,-0.0713227470717208,-0.0404909275704167,0.468238668802563,-0.0367199157564089,0.240135522631662,0.865629713374402,0.205386334800564,0.0756094104508206,0.449272630487448,-0.392680547588973,0.219073224368209,-0.11360763988659,-0.152857863252725,0.0628148558015511
"Montipora_capitata_HIv3___RNAseq.g9557.t1","ME19","lightyellow",0.864337445324048,-0.228986308681822,-0.370836729942588,-0.404793446685207,-0.110776834127778,-0.493572111477198,-0.164286647728941,0.0395112641965142,0.0133415699423777,-0.127785353951558,0.346239913821481,0.360200139761175,-0.362967321776203,-0.576306941576598,-0.220796984143008,-0.258586709827835,-0.430923966798078,0.260629130417013,-0.0266233520846175,-0.106750379750276,0.105397046032455,0.479108870476133,-0.0367027531619267,0.213094738036907,0.864337445324048,0.180509799255447,0.037279327413385,0.341271843722368,-0.344742387967548,0.258815654814673,0.0206320934247378,-0.0957472334544508,-0.0853865123367768
"Montipora_capitata_HIv3___RNAseq.g18185.t1","ME19","lightyellow",0.861671825691669,-0.491896558421025,-0.487505595272992,-0.669098699658625,-0.226627349007128,-0.361644171146827,-0.399423535401829,-0.202072277728097,-0.239921581985974,-0.338720180882417,0.0118383477998231,-0.0700443465203744,-0.496814304755211,-0.840540204377397,-0.695999481307993,-0.550489603089816,-0.734276164414931,0.434454000343682,0.0906290125809289,0.0928206105689554,0.383799755409657,0.823361626129242,0.389688004353959,0.61210685561707,0.861671825691669,0.567100907290358,-0.178085103844173,0.323404839907481,0.0544423146355154,0.519942745862341,-0.0379761291419757,-0.0298616629673888,-0.329956050563404
"Montipora_capitata_HIv3___RNAseq.g35042.t1","ME19","lightyellow",0.861424375884033,-0.550841246087104,-0.524994196564237,-0.729591366128748,-0.448657298138314,-0.524426120950705,-0.286451042064125,0.0657000595524188,-0.116388403190962,-0.0698634428573126,0.234604489284256,-0.000904729933172074,-0.581521429096688,-0.776985467402332,-0.518670989688027,-0.327923601255121,-0.528829105289581,0.380840185177099,-0.0157129974975811,0.10680922572189,0.305259238002981,0.717027798635238,0.123626873091495,0.388692376668033,0.861424375884033,0.53515014676998,-0.0513217125498578,0.462686572770545,-0.066312282296134,0.392555996190305,-0.132805249380724,-0.0049565726373729,-0.141192428788265
"Montipora_capitata_HIv3___RNAseq.g34450.t1","ME19","lightyellow",0.861102810627661,-0.614838063808735,-0.649228864444469,-0.83925725713694,-0.573392650067923,-0.576909028223509,-0.364620521131411,0.00522968772713601,-0.0901964710968573,-0.147224418599799,0.303432437191928,-0.111923708081175,-0.556029158047827,-0.735750246227082,-0.608170198764959,-0.254534058778785,-0.426828256353534,0.383497843959642,0.0890269659066134,0.131946793111147,0.244379119632776,0.689448488088916,0.151928160084396,0.465508021023367,0.861102810627661,0.71318260099744,-0.166444556804243,0.297348099299424,0.0594223713442047,0.319347956100165,-0.160771686481393,-0.0912638303649721,-0.138121847352578
"Montipora_capitata_HIv3___RNAseq.g19740.t1","ME19","lightyellow",0.860973194581277,-0.275775350679534,-0.40915215487698,-0.461853160090128,-0.155685556821156,-0.576303106242116,-0.161965417685306,0.048125231411264,-0.00662173795347482,-0.203762819236857,0.407972094663211,0.303319837731408,-0.407978649432404,-0.585822825567806,-0.296288065044136,-0.237562492058499,-0.405528004004295,0.175868851357096,-0.0921177672605503,-0.200314254751124,0.0874146368943988,0.468985715445638,-0.0405810960347033,0.29368271044938,0.860973194581277,0.290476859839109,0.0936977103701032,0.407713932636213,-0.357447850431799,0.285101281858312,0.0585016078174319,-0.101588004521424,-0.0908242191316473
"Montipora_capitata_HIv3___RNAseq.g44474.t1","ME19","lightyellow",0.86080553779236,-0.599172124535047,-0.59119329756777,-0.646421818019712,-0.455723445872739,-0.700650259512619,-0.180537937363579,0.0332556733742693,0.188038000232345,0.0361595173252255,0.471926993277935,0.222485014833759,-0.229309745577834,-0.509181907881333,-0.394416000908727,0.0363467841160161,-0.368618074024436,0.444000896391899,0.351711399639233,0.225307043819803,0.0850347217709461,0.441663552360784,-0.168033428986788,0.173872633194821,0.86080553779236,0.538238816967936,-0.273193417023612,0.034615554070511,0.0203897449805771,0.0841549589915853,-0.116360039205896,-0.215290238817021,-0.0350676024068091
"Montipora_capitata_HIv3___TS.g31751.t2","ME19","lightyellow",0.860640344388485,-0.399634905622745,-0.499729372033266,-0.54590691850389,-0.344208911187446,-0.584064458814033,-0.263241928639248,0.149751637669887,0.158748026286909,0.119763540479097,0.484743949316197,0.429536865012031,-0.146275539675476,-0.454621687260941,-0.35309721195733,0.000211854381245517,-0.447738212278202,0.350570851609567,0.181311283540549,0.133704714853206,-0.0392114861616467,0.387451703435789,-0.19042441937133,0.0862313619134679,0.860640344388485,0.341754430208331,-0.0903770290736554,0.186449615680982,-0.12347841567717,0.14229337391418,-0.0714454561517926,-0.123895588647312,-0.00546683533287953
"Montipora_capitata_HIv3___TS.g38338.t1","ME19","lightyellow",0.856779499459892,-0.28647888932656,-0.384142771571698,-0.449138720141514,-0.203070345013554,-0.399430025073678,-0.248973799506824,0.0226316254485285,-0.183425387355821,-0.264542097240667,0.150545916279986,0.110212874872873,-0.51528158058702,-0.701392873219916,-0.50689092685491,-0.429396822449141,-0.542850574024485,0.371471142869927,-0.0562910807891274,0.0142389470002363,0.368948838959139,0.653618287064846,0.273934944808835,0.571227056491474,0.856779499459892,0.362130412786507,-0.0766824166680193,0.355875264650348,-0.216575849397792,0.373474981349965,-0.159220113733367,-0.102449585076115,-0.121888136563281
"Montipora_capitata_HIv3___TS.g37361.t1","ME2","blue",0.965232809780727,0.134643338022544,0.348281939152945,0.0484649781466625,0.0901051894310176,0.0379964011768828,-0.177342111125686,0.279676768985972,-0.312103425146098,-0.302361066449805,0.101891084139215,0.10134052917036,-0.401669147580836,0.0656050352427899,-0.170985920816333,-0.219205802018351,-0.00921560951008319,-0.734241614267331,-0.946210192164956,-0.824492822340087,-0.0246626171972402,-0.0710737074921763,-0.045380932811754,-0.154094106756449,-0.0490349961469128,-0.085484619756254,0.965232809780727,0.716248220576778,-0.223610233156108,0.45819628960623,0.450946999248013,0.481078379039636,-0.154853346025998
"Montipora_capitata_HIv3___RNAseq.g29632.t1","ME2","blue",0.963862523835145,0.130140947046901,0.382194171954659,0.103229199918187,0.0486904737836779,-0.0178670659651749,-0.160654342017573,0.29588153596947,-0.332940669033816,-0.271889759239258,0.197305407301749,0.222675884380815,-0.405531127970163,0.120731773436848,-0.0856921689058322,-0.136263596715086,0.0598711016382891,-0.760748440665317,-0.938121294945128,-0.768121244160841,-0.0453559355437594,-0.137908400266725,-0.167944554726747,-0.266226368676221,-0.0180509806473023,-0.147549806275261,0.963862523835145,0.687122510585078,-0.248630616421408,0.423580503442192,0.462185298165702,0.53430385227231,-0.148668819132467
"Montipora_capitata_HIv3___RNAseq.g35602.t1","ME2","blue",0.961977546874752,0.133216183652901,0.345758393458272,0.0294038466259097,0.0526994492874992,0.0508315916739053,-0.170612848872876,0.340389566361837,-0.260067942112969,-0.204900966883319,0.113383362665528,0.136418957655647,-0.404569549034712,0.0476870271948181,-0.118672185092939,-0.210019674468174,-0.00704891524358789,-0.691633978743625,-0.94277267792231,-0.788897367792557,-0.0378710977743864,-0.060091359935105,-0.0854240528067323,-0.229570250600388,-0.0269061080991204,-0.120141713566669,0.961977546874752,0.746835216833701,-0.268566089295265,0.426955181300514,0.391530414254148,0.459158200866225,-0.0993660700711852
"Montipora_capitata_HIv3___RNAseq.g32073.t1","ME2","blue",0.95900254556966,0.185640861511758,0.36299529379429,0.0793077373653951,0.100262023171365,0.0563791282026395,-0.21385715464839,0.27894022523261,-0.335667116798749,-0.2935521552873,0.0923259821704439,0.190149744917601,-0.392548334944934,0.042719439138479,-0.162806477188971,-0.250489589738428,-0.0643523742018175,-0.701484261182112,-0.950373990234052,-0.79534908393414,-0.00653916040106633,-0.0440107782519668,-0.0364480608589463,-0.168471058561397,0.00266907721221641,-0.158118893495237,0.95900254556966,0.737744268941718,-0.258771775550067,0.485006351581533,0.436885736413928,0.493576928724704,-0.161949592477377
"Montipora_capitata_HIv3___RNAseq.g29811.t1","ME2","blue",0.9589783414623,0.207139442732356,0.407960058972819,0.104919552984155,0.0894541757798674,0.0959268889611819,-0.171189334972122,0.270369576319147,-0.335638113951696,-0.235990575000433,0.073557974896145,0.196058606328248,-0.364168320451042,0.0950407705104385,-0.111743716808715,-0.216252113538975,-0.0277624845038566,-0.706995708027067,-0.94960400148648,-0.75279358948175,-0.0342124993994121,-0.0836903535487384,-0.0542640849918195,-0.204773464464956,-0.0438591427154889,-0.206244683568306,0.9589783414623,0.702137684190408,-0.206864551383665,0.471028042362614,0.444080658260039,0.552029660586868,-0.176110230252015
"Montipora_capitata_HIv3___RNAseq.g18828.t1","ME2","blue",0.957935566363364,0.142830250011222,0.323740617846489,0.0616024842128921,0.132533116852582,0.00703388980564912,-0.114339524412646,0.296522978729238,-0.181935745669606,-0.281183802515047,0.132683686895067,0.11919544698091,-0.346866742220359,0.084434292239627,-0.114649286134731,-0.186222233903273,0.0193479378982599,-0.720080433380159,-0.903908542366865,-0.89467928376925,-0.072816751466614,-0.107986700371884,-0.0891770390491727,-0.191487294098425,-0.0532764746686642,-0.0921583362805333,0.957935566363364,0.681966600582053,-0.284988928991036,0.380539286786665,0.442375806484306,0.361117773520105,-0.0896993350947684
"Montipora_capitata_HIv3___RNAseq.g33966.t1","ME2","blue",0.957829144295939,0.188808248695303,0.479436934428564,0.162441464081111,0.11541466724979,0.0881264413863454,-0.197783088328437,0.140511766217578,-0.445935417689627,-0.398064549339179,0.050309689271883,0.232756804088848,-0.387841003077436,0.0941283348187507,-0.151469025198209,-0.274686922937129,-0.063625702121682,-0.763371475981213,-0.941688877491733,-0.782211016608046,0.0321260480794373,-0.0780811847804277,-0.0413096644241676,-0.216516652248214,-0.021501032044059,-0.219448937521308,0.957829144295939,0.667816817001004,-0.170906356403001,0.557640618023064,0.568157305587685,0.622872015514154,-0.304595127990035
"Montipora_capitata_HIv3___TS.g5662.t1","ME2","blue",0.955290411883429,0.231729659263819,0.423230680155753,0.203627080921609,0.133626553998257,0.0314145163763101,-0.0659220551720808,0.288524841599604,-0.214271202270365,-0.21187828469984,0.220599187082386,0.263109472859685,-0.22828652272001,0.293311246356912,0.0266481459863461,-0.00547396057378494,0.179482511521522,-0.818585143269105,-0.891533764257206,-0.796326023805003,-0.199192862582898,-0.309397981038677,-0.238515574229317,-0.346299775006107,-0.15381813604999,-0.223001529165865,0.955290411883429,0.552806587697695,-0.229913386317376,0.299887923915609,0.481206905047981,0.48484456063831,-0.0931082264640346
"Montipora_capitata_HIv3___RNAseq.g12570.t1","ME2","blue",0.955241734437219,0.143680986810416,0.384572122643541,0.0905253287145618,0.173995196488562,0.0121192007911521,-0.076597489847115,0.173258373189989,-0.17525238664163,-0.333103463837213,0.121305861716027,0.206191025778059,-0.297566280871346,0.0871949885340608,-0.105664823665509,-0.209431665551419,-0.0454586296968452,-0.725803291757046,-0.860559176999039,-0.919887574962351,-0.0767971014782743,-0.104527136990845,-0.106449791850885,-0.247275543177029,-0.0220045969883546,-0.15458565289761,0.955241734437219,0.647538889105556,-0.244225404930157,0.434741383188948,0.563323654216202,0.404675169137079,-0.199354470031836
"Montipora_capitata_HIv3___RNAseq.g14782.t1","ME2","blue",0.954450279480024,0.153693094326833,0.385894146928758,0.105218157251797,0.209014360625228,-0.00110158813825276,-0.10912864870362,0.2348696539229,-0.259285883843731,-0.368688867716576,0.126327042959097,0.2103671817444,-0.383390827041003,0.0345589642595583,-0.151720567857804,-0.254979902925697,-0.069998733232779,-0.710546877275162,-0.908916425178487,-0.897519963730143,-0.0134967056017326,-0.0668150932549772,-0.0699091232905714,-0.150109693468073,0.026924906188572,-0.137049901523955,0.954450279480024,0.70590315455697,-0.319420626291132,0.454681121573477,0.493609796350616,0.400146467722134,-0.164175192115302
"Montipora_capitata_HIv3___TS.g22584.t1","ME2","blue",0.953978662957495,0.248284000480648,0.436675561349978,0.136971193145173,0.113622147767873,0.106921534695379,-0.174976960826311,0.163153416881023,-0.414739874227567,-0.349620167126145,0.0110602177827848,0.200046744842725,-0.364564359322475,0.0557888352029043,-0.182898182764186,-0.301424540191802,-0.107735224215962,-0.723517842022319,-0.956347716109656,-0.778125811232095,0.0263315971342636,-0.0381497809145765,0.0264798411232286,-0.13002642175276,-0.0253427507508104,-0.211038639937636,0.953978662957495,0.707380421328773,-0.197685404274321,0.566543375768249,0.512089825938547,0.588397534205142,-0.274272377640648
"Montipora_capitata_HIv3___RNAseq.g45860.t1","ME2","blue",0.951220461084432,0.123448599962808,0.330363269553034,0.0712146346868757,0.130807206035954,-0.0366435197029791,-0.131632803727827,0.213375127100825,-0.259299329942965,-0.375404654380004,0.143089743380739,0.194614834227439,-0.386854799377355,0.0261844733337442,-0.1695735990377,-0.246594543270197,-0.0623069054310402,-0.711393182554276,-0.896217673572756,-0.890898748134643,-0.00483960673464997,-0.0500215202248254,-0.0733377502911739,-0.176129227082574,0.0433647685733227,-0.110580706983906,0.951220461084432,0.699336438854725,-0.287600387048458,0.469172278062244,0.51518863209997,0.417227304015395,-0.186848851468556
"Montipora_capitata_HIv3___RNAseq.g41298.t1","ME2","blue",0.951061917422577,0.258651792916085,0.376800930221641,0.178340129543994,0.104135150169648,0.0269462991417558,-0.135358707735239,0.37750237924804,-0.268395619607482,-0.185502276740096,0.171384175638802,0.287095875999196,-0.334193258683516,0.142228897309581,-0.034134432193685,-0.13256872445875,0.0461148518895787,-0.699150455882261,-0.936123792263429,-0.755842821626813,-0.0690980057548831,-0.157456783448703,-0.142865102388386,-0.241014140354784,-0.0194428592753364,-0.258615654074606,0.951061917422577,0.680195628802025,-0.347806193530868,0.362836557780258,0.377671197693871,0.463014036863097,-0.0550850147869849
"Montipora_capitata_HIv3___TS.g48252.t1","ME2","blue",0.950902790735898,0.251127198291437,0.400914140699136,0.133821456800708,0.117365800978576,0.140025963200864,-0.191670453803111,0.267275486253705,-0.408463975224617,-0.316494410496022,-0.0220484363920233,0.102377525049315,-0.428452016251147,0.0301291745654733,-0.158540828093352,-0.324404502166755,-0.0621999708735482,-0.693271954450796,-0.986000222561587,-0.774908884126145,0.0732517336224792,-0.0188273828713677,0.0637439516666058,-0.103266728165613,-0.0629551198379354,-0.191534681937453,0.950902790735898,0.744893747129745,-0.262374030704238,0.512877391364585,0.405998886572366,0.521728721481387,-0.171966033733565
"Montipora_capitata_HIv3___RNAseq.g27719.t1","ME2","blue",0.950192586133592,0.33088056705908,0.451006015282129,0.225908385487897,0.180823194486984,0.115922404021456,-0.102348602349632,0.233519431372589,-0.317025736229153,-0.27280637496345,0.0525375666565503,0.197850535983336,-0.297178392941547,0.157057997988281,-0.0264465168021699,-0.190883650398781,0.0316769218701276,-0.750666083945112,-0.938760132907279,-0.799253125560489,-0.0601365065108231,-0.15510965317722,-0.0456145578179645,-0.173468522969675,-0.128208148681176,-0.284208073361347,0.950192586133592,0.663771619090142,-0.282961474334441,0.419503315708042,0.470036053652771,0.509141092950634,-0.155817666548609
"Montipora_capitata_HIv3___RNAseq.g4183.t1","ME2","blue",0.950120006068883,0.207982335066793,0.399150304750685,0.12601165161725,0.119596113974326,0.101896347867481,-0.186041638206863,0.246791337423671,-0.401645687377522,-0.352314635255888,0.0159140457888472,0.104280456203563,-0.439284550917619,0.0283196309871845,-0.154743992219275,-0.314685680264249,-0.0487514209849754,-0.707103043419228,-0.980492667527178,-0.801988048072331,0.0670585028454319,-0.0235263190811743,0.0397489903790511,-0.0989026920134588,-0.0417615639061502,-0.16668209946542,0.950120006068883,0.743933378976885,-0.267711643066313,0.510934783802473,0.425981450130408,0.504724827350531,-0.181261053808498
