"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___RNAseq.g47829.t1","ME17","grey60",0.848748165864158,-0.0543851762028156,0.234353399010334,0.295132798372571,-0.208963926099858,-0.144447559514189,0.503186894630299,0.105978048663514,0.264863260157931,0.196168369772301,0.292160457587532,-0.145051300351329,0.0226069194024245,0.514805544704605,0.618700421958954,0.60119874559283,0.848748165864158,-0.324964748318491,0.0365378883661229,-0.0599809347134057,-0.112403740469097,-0.578521891531308,-0.563491190525672,-0.580937298690198,-0.52759264194239,-0.159469290787205,0.0412109534199867,-0.247308225176162,-0.0676100483075053,-0.508911762023117,0.0308677507724623,-0.0606490771914775,0.268018249866016
"Montipora_capitata_HIv3___RNAseq.g47830.t1","ME2","blue",0.268124867889547,-0.388273725422339,-0.0940673326378616,-0.40601162942871,-0.36006892499271,-0.140120179992543,-0.323379905720046,0.143117574495531,-0.0349933142186625,0.0333495713680135,0.328519054234002,-0.222190665428991,-0.18265941449209,0.154126714191605,-0.0588904328809959,0.25741160594297,0.338265866465703,-0.353196302168961,-0.238430137109865,-0.155803240200175,-0.286966407758045,-0.143250927235654,-0.251074180565098,-0.225429657755083,-0.0836436378243318,0.399659706406634,0.268124867889547,0.128118799782513,0.302942911032819,0.0022845242328115,0.121854346811493,0.221846568570821,-0.015375398041823
"Montipora_capitata_HIv3___TS.g2103.t1","ME6","red",0.220255968648229,0.790882727992635,0.512810541933736,0.80975574545535,0.443544568083383,0.545278303986482,0.309333846451944,-0.00184826499676563,0.108700424221639,0.27329515362463,-0.245621902773755,0.38617323356181,0.676981684361903,0.613324866858215,0.530430626935625,0.220255968648229,0.225385727676705,-0.130636112637796,0.0572536787619072,0.092999224574556,-0.280866633550923,-0.568244024182408,-0.105766068477616,-0.375368781969889,-0.596710283662075,-0.873699933701654,-0.0215901413409843,-0.317606426465946,-0.17609424776666,-0.311276226204989,0.017945545970833,0.0187702840365769,0.167148283956749
"Montipora_capitata_HIv3___RNAseq.g47833.t1","ME1","turquoise",0.669955839017895,-0.165161301739573,-0.206206534750342,-0.351782738802661,-0.132674837448043,-0.272137116311933,0.116862450955676,-0.110463858567087,-0.139009893716197,-0.408526804337205,-0.184591122807676,-0.325166164845371,-0.622186244571985,-0.707522756326777,-0.461285370228449,-0.609360100115643,-0.49237680896985,0.134389201326607,-0.243363229781682,-0.381623983775877,0.550803381387118,0.669955839017895,0.414674360142408,0.492051751633938,0.432960898029103,0.31479484940743,0.188578717106211,0.542862492576882,-0.244568496610501,0.493588051202404,0.109751284833894,-0.0629123927740283,-0.236220418188405
"Montipora_capitata_HIv3___TS.g2105.t1","ME4","yellow",0.520054983182471,0.258111681810775,-0.0663946248634303,0.137841287529625,-0.0559758299078957,0.000305965018875819,-0.00468467978978844,-0.450902687379521,-0.0654387817140586,0.08123585118741,-0.0853884450947439,0.290578273604109,0.523045202713856,0.181361841150052,0.0562994051578538,0.161446421914949,-0.134436211472027,0.196096424485887,0.520054983182471,0.492131336563145,-0.171996830241154,-0.0964351076982669,-0.00843792939086923,-0.0418857616593119,0.0111628677495704,-0.247980942487938,-0.426836609916309,-0.513604162817941,0.345400114222786,0.00282390184747897,0.195728513858646,0.172550015202425,-0.303716115256052
"Montipora_capitata_HIv3___RNAseq.g47836.t1","ME4","yellow",0.564567469981651,0.0919735058249219,0.105796281726802,0.20402589081647,-0.0665332026141768,0.179622700937538,-0.0409211223693963,-0.700500623635788,-0.335310618301555,-0.180430049105646,-0.265407748552828,0.0878897792428309,0.402329439665741,0.164504480878337,-0.0445086689730755,0.0337182298743689,-0.104728280577895,0.176922885811031,0.564567469981651,0.612186522431405,0.0488569849563967,-0.0566801202674828,0.133116443908501,0.0052562513471955,-0.120320357839572,-0.166360714943089,-0.576257671484632,-0.630625712551138,0.555472728469939,0.0972946450503655,0.216944997099174,0.274768573111691,-0.485414382103398
"Montipora_capitata_HIv3___RNAseq.g47837.t1","ME0","grey",-0.0991301593993826,0.0379371519115115,-0.113605418474595,-0.0996044455914378,0.0516337169544937,0.0879549686595528,-0.120472560699716,-0.0889516039184212,-0.162546965683743,-0.0117717562099909,-0.329509368820938,-0.265429833617826,-0.167861298983247,-0.315712818095077,-0.0890917859665454,-0.32470609058845,-0.254457848702936,0.296512196900642,0.091036696451889,0.174015908409694,0.269149205866792,0.362293427328801,0.34844866163215,0.33391853210981,0.109719858648044,-0.0238043928217081,-0.167268357282048,0.0808158440405944,0.0157730985559338,0.155735379264099,-0.0922523701678176,0.0201081201503068,-0.0991301593993826
"Montipora_capitata_HIv3___RNAseq.g47839.t1","ME2","blue",0.639176495193757,0.483359215035484,0.565696094224416,0.556942648247254,0.381699060603648,0.20550810209379,0.34741213402182,-0.0536737114820765,-0.044447018213533,-0.237094827071322,0.0408046353603058,0.350105179413602,0.246600577587546,0.549928256327602,0.275700727956818,0.104550328547896,0.237593819368937,-0.727020964156776,-0.462912444152329,-0.667258182708653,-0.29691922809449,-0.548396254889947,-0.270351616752143,-0.507673148672757,-0.435759678271719,-0.531006633785071,0.639176495193757,0.0903739373972662,-0.148150020438442,0.0901003358091971,0.621678896699072,0.313443659606584,-0.163125165923536
"Montipora_capitata_HIv3___RNAseq.g47840.t1","ME8","pink",0.864996643527846,0.335144591999282,-0.0805336238231314,0.282169697445276,0.153451457496071,0.121487469724903,0.245560723322894,-0.12910035682404,0.427031828987625,0.412951726524176,0.0953495761632417,0.353560640501303,0.864996643527846,0.509673004424827,0.405257692315783,0.516739590517427,0.223563572500335,0.182272694447868,0.630339123606824,0.414545751941918,-0.568918823640075,-0.490921235589416,-0.289426389070393,-0.311812746463942,-0.261915541123453,-0.332623557696347,-0.470401675874385,-0.713683864290875,0.148774493299872,-0.523582933772921,-0.0697512688370046,-0.257124398456713,0.183313527579226
"Montipora_capitata_HIv3___TS.g2112.t1","ME7","black",0.618901322275615,-0.0149808774493697,-0.229351698290236,0.0307798067399421,0.0205791166448447,-0.395021017895865,0.170134140243676,0.205106679349041,0.441620453215908,0.169856232024465,0.618901322275615,0.298615032070697,0.235264491248948,0.313832603810561,0.418484224199113,0.579001408873458,0.525323786484534,-0.133033208037818,0.186175677246167,-0.0880105865898368,-0.509022253404233,-0.461875286894721,-0.561046427253188,-0.275535215323867,0.0209360759114124,0.0409769080686113,-0.0731682283640171,-0.241340012915647,-0.283109377280233,-0.535028997213896,-0.0760292984136176,-0.358843021494964,0.381209048182784
"Montipora_capitata_HIv3___RNAseq.g47842.t1","ME1","turquoise",0.781959404425963,-0.457692382091676,-0.404054778347143,-0.577672159627487,-0.26805475468504,-0.263577321830351,-0.404625144420701,-0.118071356896634,-0.354781424526103,-0.381643583150179,-0.121154961623462,-0.321561309236465,-0.656063230756131,-0.787092587635486,-0.591441071696698,-0.583557627330543,-0.523257338534607,0.387916768718735,-0.00191839322202831,0.0870285047663214,0.564207274440093,0.781959404425963,0.471653081833248,0.62789785351483,0.659525545140822,0.557153625501261,-0.173219592122869,0.314265007723476,0.0303838065489336,0.449940566158512,-0.143612004398811,-0.0423802104625727,-0.235249981800895
"Montipora_capitata_HIv3___TS.g2140.t1","ME3","brown",0.571633054846424,0.445121090217671,0.366848552668328,0.484467471252206,0.332763336614234,0.271527424649282,0.288139529335876,-0.0489714389629954,0.22687844206159,0.0637391614315737,-0.0234770418980145,0.19786471059069,0.477695178870697,0.571633054846424,0.372259757708239,0.257764905892142,0.305590367070784,-0.399506838123697,-0.125205335891874,-0.350785606676213,-0.352329905560363,-0.535883326886075,-0.176427865785177,-0.359630703232354,-0.496234338387643,-0.425857940590028,0.265184212549504,-0.210644886509817,-0.0358614849609104,-0.192830706583449,0.277432697496088,0.0235834277261082,0.0477477529340125
"Montipora_capitata_HIv3___RNAseq.g46376.t1","ME0","grey",-0.245122979738449,-0.0136403158653857,0.0956004812795645,0.208538478135062,-0.127007430275574,-0.101587336151668,-0.000431793787723091,-0.456505172848143,-0.0702735639421047,0.0549571799009554,0.219024517580251,0.242369328528749,0.39275754145114,0.398714772273102,0.329976339029065,0.475380341191794,0.349224421886843,-0.0842707519632415,0.455884404716875,0.45954523447682,-0.267650925082653,-0.38804628971197,-0.37060275757838,-0.346852299097379,-0.164121091296217,-0.162611365888967,-0.36793643892037,-0.579049768020485,0.351113649087051,-0.187364157928016,0.253101548354848,0.257196993167891,-0.245122979738449
"Montipora_capitata_HIv3___RNAseq.g46412.t1","ME0","grey",0.631828717800982,0.129956105562211,-0.272093247416865,0.0963684968614171,0.220487066519551,0.107152914470131,0.211657079743651,0.341645105550198,0.533121529356408,0.659688602517886,-0.015699109012445,0.00434887990707523,0.406019232580162,0.00118066646637905,0.351943153121742,0.25906002669302,0.0613319768537775,0.63252469837426,0.557957364713849,0.565337924964499,-0.185271891870322,-0.0522877763149362,-0.0590577541280752,0.0869685698492757,-0.0577276902181107,-0.135965920569999,-0.585252118249379,-0.324204939664448,-0.297908737929116,-0.647084507218033,-0.710255906720872,-0.631026395003645,0.631828717800982
"Montipora_capitata_HIv3___RNAseq.g46413.t1","ME0","grey",0.582865284258924,0.108172968397925,-0.287963023113915,0.0888040746959013,0.222807272041967,0.11162634667,0.232295634625348,0.239091494408729,0.544363409846791,0.603177460085654,-0.0214862750753513,0.000992381482827089,0.452816337486234,0.0144757611540161,0.347419398537715,0.266748610781122,0.066810816809928,0.66036563312253,0.655307964032421,0.600035966574791,-0.186792768918654,-0.0607059509240516,-0.0491618424655324,0.084540906731879,-0.0562253077818471,-0.105767107135059,-0.673770908411894,-0.428459729236173,-0.229122196619535,-0.660328940814512,-0.682024344944732,-0.662661047774282,0.582865284258924
"Montipora_capitata_HIv3___RNAseq.g46444.t1","ME0","grey",-0.321571739396684,-0.160116403916671,0.0882881390144094,0.0300261592883033,0.0753971120454585,-0.137495463323264,0.261316162910828,-0.61904173333852,0.206837920467135,-0.275051815986938,0.0540576674009849,0.0585611323736335,0.249269156249728,0.110526674765822,0.0851270513008556,0.140658827558785,0.0773737243895534,-0.00276865139921959,0.456035865905203,-0.0289214468853808,-0.074908911946146,-0.130116657298227,-0.127657295057928,-0.141304300235676,-0.0320076538060524,0.0777825907324781,-0.296516369845198,-0.482679092246079,0.270979781164767,-0.073297149263232,0.373936208384384,-0.103644517007852,-0.321571739396684
"Montipora_capitata_HIv3___RNAseq.g46449.t1","ME0","grey",-0.444174090179279,-0.230464137957424,0.189458223518919,0.0618532845838105,0.00411340317889659,-0.0232500252038885,0.208626318081701,-0.742297321384912,-0.00482177858339527,-0.361468637404852,-0.0496579782328534,-0.00894507780191769,0.195194360406327,0.116955646436272,0.019351993950546,0.0837603680225175,0.075665763110287,0.0204226323070339,0.490519183379079,0.154876401091452,0.0431620054422129,-0.0987524785723585,-0.0482863964639314,-0.130433195039894,-0.077764885091378,0.0854374950248579,-0.40652245068765,-0.565042617070019,0.442180548412588,0.00131132179788651,0.359389005208923,0.0384105716056244,-0.444174090179279
"Montipora_capitata_HIv3___RNAseq.g46454.t1","ME0","grey",-0.662494994372899,-0.320963285097725,-0.057173621644704,-0.101676621887968,-0.0758904736452375,-0.0346616143935427,-0.136775255058862,-0.846451104307795,-0.368054394835791,-0.489876646692483,-0.238249282187613,-0.136045253051626,0.123510534119939,-0.0804580156180133,-0.331132119700824,-0.127360208265233,-0.229238663018252,0.174122086485747,0.56543325040783,0.431093627972861,0.236276194353632,0.16985409476929,0.242233950591111,0.205652400154164,0.0839243211553264,0.283861486227291,-0.551493466109794,-0.586069614476043,0.720108937477655,0.272819708366529,0.350114445702194,0.242363662140765,-0.662494994372899
"Montipora_capitata_HIv3___TS.g753.t1","ME6","red",0.655865313926411,-0.0471113632183396,-0.0320449076260688,0.184187966177977,-0.141358014510087,-0.114738959190892,0.360089854670821,-0.168248031922781,0.44620646092963,0.39829272222272,0.220495521573932,0.131738314239603,0.565672645092591,0.433581112500964,0.455830630378556,0.655865313926411,0.427304137187819,0.196088631980007,0.694588802617748,0.488925734135311,-0.311958220624876,-0.453340763441034,-0.463464342780227,-0.410522928244941,-0.27607115642026,-0.150955926333095,-0.544873909661791,-0.693807446814447,0.208207215479609,-0.585395336613705,-0.0981406403741838,-0.262532398877524,0.183149956377729
"Montipora_capitata_HIv3___RNAseq.g46471.t1","ME0","grey",0.00164342137542282,-0.0808893561966013,-0.118876922589924,-0.0090086039390552,0.156432073637065,-0.296916069982676,0.360512117541091,-0.261835867991743,0.498611800561354,-0.110822299772528,0.203483738765452,0.0636286379617721,0.237780131678057,0.084052422155947,0.195072416800545,0.214292381429236,0.135522626251609,0.0046791563351979,0.347404836258792,-0.278142861928757,-0.185660273026429,-0.158550311307697,-0.227679006330245,-0.115427901614449,0.0225396455620639,0.0969458029231978,-0.130262382919788,-0.319094804267624,-0.0557962201348016,-0.253542046690708,0.235394173247896,-0.386459529726635,0.00164342137542282
"Montipora_capitata_HIv3___RNAseq.g46472.t1","ME0","grey",-0.0364232912119779,-0.0409143652963266,-0.0473847253948433,0.0338537236028578,0.206772566730521,-0.24419388814245,0.364810123358809,-0.299416080926671,0.464970150727592,-0.137042069585171,0.181633274409719,0.0889263651285042,0.245179876435101,0.111047097176844,0.196207628052844,0.197252708128063,0.135295745797869,-0.0354734208249098,0.317597328016556,-0.289767622933234,-0.181075031100281,-0.177739219610073,-0.209782197087569,-0.122767303826968,-0.00378909381899936,0.0614696148814687,-0.106567812764162,-0.315189501954678,-0.0408115712279374,-0.224588205953684,0.265265446929553,-0.339822988642082,-0.0364232912119779
"Montipora_capitata_HIv3___RNAseq.g46486.t1","ME0","grey",-0.044656584265066,-0.0764968242845036,-0.00105159524154491,0.0406141723258727,0.186379208653847,-0.217609509072689,0.354053952154179,-0.325189106063314,0.474796786907397,-0.15356408366458,0.14810226128426,0.0323223123803669,0.259491155684019,0.143640997119092,0.198654999952499,0.203271708758148,0.168208748155331,-0.0603415644169068,0.312064377633954,-0.318992953127754,-0.184346218257547,-0.202253550434266,-0.201499666648628,-0.131818880212029,-0.0652956220550818,0.0617665881953436,-0.106018010077046,-0.336234972438418,0.000908810688258003,-0.234219970516039,0.282194420886373,-0.346038497304149,-0.044656584265066
"Montipora_capitata_HIv3___RNAseq.g46487.t1","ME0","grey",-0.0396304996101941,-0.0486566201751479,-0.0415181543065569,0.0228409259903067,0.175508891195863,-0.245670887841597,0.371099360779554,-0.308465534627018,0.482214576432163,-0.109295682938937,0.189687953976625,0.0902045304462394,0.259557241655709,0.126065856221131,0.212175947686382,0.222818539762232,0.153001480274455,-0.0336566506179852,0.322979061996488,-0.274817156458835,-0.201603910554425,-0.188453484032478,-0.224437524626135,-0.137638262754949,-0.0126173958513232,0.0550990914800843,-0.112429598037445,-0.325032155779562,-0.0158730541414033,-0.233010555091249,0.26422128662737,-0.328225108596191,-0.0396304996101941
"Montipora_capitata_HIv3___RNAseq.g46488.t1","ME0","grey",-0.0374164056283672,-0.0475960054072172,-0.0480609346816012,0.03268913810162,0.20345967183638,-0.243508408520072,0.363356557325759,-0.306352279541071,0.476833178807026,-0.140275682265404,0.177288515889158,0.0834187373007938,0.264659235879894,0.121477077990359,0.194215125141578,0.202708672325609,0.136291768257829,-0.0383644553766011,0.325996859310322,-0.300256362813761,-0.192467844633004,-0.186705565950214,-0.211853227989879,-0.128355566315688,-0.0155989512624127,0.0612531690266169,-0.109210691693297,-0.32737527938862,-0.029869473564262,-0.230203034814599,0.275458406195158,-0.350060758123537,-0.0374164056283672
"Montipora_capitata_HIv3___TS.g826.t1","ME0","grey",-0.566755389861583,-0.323888186445157,-0.167385795921464,-0.206508889649284,-0.114482059335497,-0.0538419744038912,-0.186659540091444,-0.769480217810115,-0.2551807906872,-0.408373642508778,-0.260320357076895,-0.242004511746019,0.052207103518837,-0.185257718751113,-0.32599311378525,-0.167447737953114,-0.244920700145409,0.269280009582413,0.543393491167843,0.412536834736091,0.252244685821944,0.279479301767309,0.316604859221372,0.318021495436234,0.140661167032654,0.356211653362586,-0.564280336162198,-0.520632177480574,0.670156903687359,0.233826327158241,0.208380792540841,0.131586598057153,-0.566755389861583
"Montipora_capitata_HIv3___TS.g842.t1","ME1","turquoise",0.299773662975117,0.112459287745288,0.0187777242421436,-0.0622893151660034,0.0967011835971557,-0.0432368227146208,0.024640027614885,0.159959088536242,0.0598078525838265,-0.0508556821675793,-0.057881984470838,0.127334802573806,-0.216897640483327,-0.37418508440593,-0.176339032769189,-0.383857685692196,-0.402129406906617,0.0177190940380759,-0.28127165376596,-0.3766047635391,0.163869707102007,0.299773662975117,0.120403985020385,0.067594460074841,0.280648340059065,-0.0857245894886918,0.308736807033015,0.531277177049701,-0.473664931738271,0.280633450202231,0.048977798856468,-0.109683065582846,0.0248838164393169
"Montipora_capitata_HIv3___RNAseq.g46562.t1","ME4","yellow",0.582871528686886,-0.402856095056413,-0.258782884978648,-0.221935214560461,-0.258218675247932,-0.275905097480809,0.00339724657780422,-0.548366322408701,-0.0664290372369406,-0.251108293892399,-0.0448021199295176,-0.14777875032154,-0.0118519567525647,-0.200872662791478,-0.218743810085896,-0.00927724415591885,-0.153426919312227,0.290085074355083,0.582871528686886,0.354545034956786,0.303437983739463,0.226181216222603,0.0896616801724791,0.150607380055916,0.218913102092649,0.364311737477701,-0.515478275891605,-0.446355424370622,0.442983709401285,0.0897732892980837,0.154466074007188,-0.028327157834681,-0.369578716632606
"Montipora_capitata_HIv3___RNAseq.g46563.t1","ME4","yellow",0.566578825272559,-0.409869218070601,-0.277681698789371,-0.259028441180021,-0.173481919393784,-0.19093401553659,-0.131522415691324,-0.565061018122547,-0.154971584250439,-0.312131239970008,-0.104614432226528,-0.16909359642288,0.0135796211335347,-0.182299187044574,-0.309548194023595,-0.0717269616613793,-0.199206254887991,0.294956830638856,0.566578825272559,0.405209582272944,0.234872912687558,0.233414952285015,0.16961538983852,0.221582152992714,0.226662406442428,0.420507773162163,-0.534919498444115,-0.492362176481523,0.579043128540961,0.143700243855513,0.130601147527021,0.031435934978287,-0.418386627059836
"Montipora_capitata_HIv3___RNAseq.g46607.t1","ME0","grey",0.131777747277653,0.213569667135998,-0.132943204264299,-0.0794127517831712,-0.123006629832624,-0.111545630372918,0.176261285605016,0.179907646383312,0.190437216948405,0.279601711905474,0.133784806688505,0.173212563527691,0.044260373914952,0.014152353243524,0.154579451290482,0.102726111612635,0.0470660044548162,0.0695803865964458,-0.0409016151493609,-0.00575431728917021,-0.182116344051017,-0.0192812489533078,-0.117928431709208,-0.0916548839017204,0.115301139526523,-0.188163037313597,0.0761309284754889,0.121105755503849,-0.144009522830205,-0.0681174911816151,-0.0717913585379371,-0.0228818856624776,0.131777747277653
"Montipora_capitata_HIv3___RNAseq.g46669.t1","ME0","grey",-0.187936977454287,-0.252412791097777,-0.225738386285017,-0.11526540521425,-0.146896999512504,-0.41440693032242,0.375456684746662,-0.359435634879938,0.0773888871635292,-0.131718114196043,0.0903037203322659,-0.15905417751243,-0.0146157563176835,-0.0803580162164939,0.0208326205927645,0.147468524137367,0.0794812202916367,0.146648398660862,0.40990873953361,0.187333976597144,0.136095061242041,0.0524987246337577,-0.0863388010070126,0.09391142286526,0.0780645575520532,0.276961369545142,-0.326191504484544,-0.307513416384945,0.177778073606654,-0.0529151738428515,0.145275042375836,-0.0664211356656449,-0.187936977454287
"Montipora_capitata_HIv3___TS.g992.t1","ME0","grey",-0.485041737814853,-0.420012576129951,-0.256999645442035,-0.462599697931392,-0.18232561041581,0.00972318976836431,-0.411666773992669,-0.440241466226148,-0.409745961923885,-0.425238498920657,-0.381368542247949,-0.337468077308975,-0.283945914998782,-0.548569285852586,-0.755183932230882,-0.541271526863596,-0.622457034948288,0.401748906699779,0.238752468334083,0.322970031334289,0.49492520767555,0.65968633860117,0.628617062802653,0.65351531513583,0.424321979775267,0.566093493023835,-0.374703781435618,-0.0940965000056066,0.557024047886024,0.506960064501819,-0.0360818805589105,0.115828823048324,-0.485041737814853
"Montipora_capitata_HIv3___TS.g1027.t1","ME0","grey",-0.296611795582802,-0.0787020139878049,-0.19029211183228,-0.0512394496216596,-0.0307857112297149,-0.351275459720984,0.0607859352716705,-0.506524335665086,0.152340739568483,-0.167201468083498,0.1512126208193,0.0996531725547814,0.261531911848107,0.0610583130087251,0.0888281450755779,0.204491488520799,0.0343748556110065,0.00871483697762025,0.454813915109985,0.024970070913863,-0.119317830257441,-0.0824507431096541,-0.170367225427673,-0.0470543157056212,0.090321585423775,0.0725251080962783,-0.25623042098819,-0.395759845857875,0.210279276801268,-0.0381567454319648,0.403442812200713,-0.0339251691669507,-0.296611795582802
"Montipora_capitata_HIv3___RNAseq.g46756.t1","ME1","turquoise",0.852820663914889,-0.445628367738076,-0.445232594750661,-0.625679684727875,-0.140088131267704,-0.200706602433474,-0.3595553489001,0.00792055369299464,-0.218227931365836,-0.173054404767473,-0.205393941348334,-0.280201618327672,-0.501523384490982,-0.854772879648138,-0.707450116888311,-0.623062446478591,-0.762401370593054,0.494123787533651,0.00568519043882864,0.12145688983094,0.455703597468575,0.852820663914889,0.49649641201868,0.624202854267099,0.645601176986147,0.523026291642672,-0.122064260886729,0.452906305722476,0.00142448651516079,0.478665807118445,-0.207059994425926,-0.0690421538927,-0.165447435240303
"Montipora_capitata_HIv3___RNAseq.g46798.t1","ME4","yellow",0.699913870792728,-0.387948380124937,-0.270683335712861,-0.202585809874026,-0.0373200687946683,-0.303952098585961,0.11724061270524,-0.456723851946261,0.238656143295435,-0.158415363745099,0.161156901576575,0.0339523109713758,0.216406790258706,-0.105221377676769,-0.0668268279451877,0.14997638799651,-0.0791106844416868,0.327181028707114,0.699913870792728,0.26195410350509,-0.0282681072214956,0.0562518579736676,-0.112839980619631,0.0527687683471102,0.243992332078368,0.315109339059243,-0.569413426100497,-0.528254739505239,0.258465121721107,-0.165461869102107,0.0885697534952645,-0.326515961799602,-0.158805064989649
"Montipora_capitata_HIv3___TS.g1143.t1","ME1","turquoise",0.585304071910474,-0.207477123509623,0.0178874779346786,-0.220228809387368,-0.0187377218124447,0.0889216358310284,0.171606875029409,-0.22782613900995,-0.13869349660457,-0.240436474919761,-0.456060465682341,-0.327655891120573,-0.311254744878867,-0.54739738362349,-0.433802468758966,-0.580890291130892,-0.557496984485602,0.375671968105589,0.0519526243121658,0.025684444301735,0.520245769065213,0.585304071910474,0.462647530446282,0.360245741274462,0.224136133339753,0.17818597457852,-0.124661464291824,0.21474077561925,0.101648434754231,0.389376113016888,-0.0418831939953788,-0.0517430898659989,-0.251357137486624
"Montipora_capitata_HIv3___RNAseq.g46917.t1","ME4","yellow",0.689622475302923,-0.454221267625191,-0.467683733815818,-0.389465201027345,-0.188147175612736,-0.159120124166376,-0.126147106833988,-0.343936759072339,-0.00960057410441525,-0.0867809802636988,-0.23387808175194,-0.315388989667672,-0.0740110935508283,-0.481213289262304,-0.365193565203442,-0.216198353632662,-0.382276155127732,0.72198651349651,0.689622475302923,0.61246644857256,0.407243019143502,0.52415874788229,0.382905767315395,0.528806451998936,0.391474440795943,0.499682778416167,-0.765813420460802,-0.424623324776468,0.384975937579057,0.0127043836856372,-0.318797067711803,-0.294357507117194,-0.139710792191594
"Montipora_capitata_HIv3___RNAseq.g46918.t1","ME4","yellow",0.742144943288083,-0.423811077926959,-0.448245208029305,-0.350952680607514,-0.184702718025376,-0.124577907010302,-0.0918209288470457,-0.327028837299537,0.0137302732499917,-0.0254096910274521,-0.243662039930301,-0.336212071785994,-0.03913181436687,-0.451991767953807,-0.30039399890628,-0.173535126880619,-0.329564233958538,0.765105967545858,0.742144943288083,0.685633304040377,0.388661184517572,0.491475633306256,0.365911834495645,0.504322752657545,0.335850139593971,0.455190209269049,-0.82810458975012,-0.466469269766012,0.35905609225945,-0.062534445224028,-0.375636912388607,-0.326688785419029,-0.0869689667416863
"Montipora_capitata_HIv3___RNAseq.g46919.t1","ME4","yellow",0.812417199874488,-0.261164338571353,-0.305862687815145,-0.0261264000278601,-0.162510713378019,-0.241145018677195,0.27154688579315,-0.120782126482961,0.386086901136059,0.305792946723613,0.172727876220349,0.027600199817105,0.303373496910514,0.0281113115306302,0.306817402886203,0.391851656607791,0.199390917223087,0.516750334638493,0.812417199874488,0.614873339055807,-0.0468986291320355,-0.0921498853939901,-0.278620407048768,-0.14339713727861,0.058296887114363,0.0650476740817203,-0.748234942821244,-0.606025483683734,0.0559888325073835,-0.542962210721257,-0.324035114977541,-0.466664407241345,0.244745301153611
"Montipora_capitata_HIv3___RNAseq.g46973.t1","ME4","yellow",0.922195005098423,-0.190985334401919,-0.44104000848701,-0.0920397606829052,-0.206901475525153,-0.22418602330774,0.164271316769051,-0.0794319657653732,0.430311929046739,0.429922220873262,0.151585077894139,-0.000949562531824752,0.449158937560716,0.0533644548526586,0.225257885284972,0.457710949164345,0.148268805084628,0.623578969582011,0.922195005098423,0.765479842396095,-0.137121052378942,-0.085795945518485,-0.206850712443992,-0.0085141821497405,0.0525997503237177,0.140860004261435,-0.860027169204265,-0.69196855536277,0.148514339427326,-0.583497004190328,-0.430215831957761,-0.509610230431729,0.29301815130757
"Montipora_capitata_HIv3___RNAseq.g46983.t1","ME0","grey",0.714442478616734,0.0531219139134893,-0.324172100151533,0.0453241047058776,0.153237898532843,0.0664906852091244,0.192243049970622,0.46531281555424,0.52748076207,0.705437287519385,-0.0194536034477238,-0.0857002727951006,0.306339911433783,-0.044661956559605,0.339877792326387,0.251870165885586,0.0868599724212277,0.67625803298883,0.523531877961815,0.584335905196121,-0.110397449047839,-0.00947867998614934,-0.0542736636731136,0.107487528241554,-0.0505237204683368,-0.0690496944802748,-0.570159932687106,-0.262109928455355,-0.313726922888471,-0.673574984132183,-0.806154157337112,-0.66500391037977,0.714442478616734
"Montipora_capitata_HIv3___RNAseq.g46994.t1","ME11","greenyellow",0.859852370212515,-0.156142726286488,-0.500431456313853,-0.152541270576209,-0.0632639828125113,-0.0484366241551892,-0.0159315069470016,-0.044233179158045,0.232877881295575,0.386076051748137,-0.0811715867568446,-0.110323569562533,0.31772051081112,-0.157427025629106,0.056174266306702,0.158470021523842,-0.0932632965498408,0.763862225948086,0.825873818660956,0.859852370212515,0.012351575896432,0.163618422666917,0.0963676352376799,0.264416292569086,0.149078127189334,0.18331125967552,-0.877501897083775,-0.560101703486302,0.170590145310571,-0.416083156179155,-0.58500204115587,-0.445561953274194,0.258039169249351
"Montipora_capitata_HIv3___RNAseq.g46999.t1","ME4","yellow",0.964115367539637,-0.187805322091447,-0.327034749793303,-0.0232647203038217,-0.0596064446999457,-0.137917299886408,0.22805242334766,-0.285908999542635,0.419379182277798,0.280144172378416,0.017654521831439,-0.0610602969935362,0.497116854094109,0.0624738820799343,0.190066145518744,0.362132791855468,0.0897573778390149,0.594846707066499,0.964115367539637,0.689363633513055,-0.0907779217218073,-0.074671950605861,-0.110928361305104,0.0265803467911915,-0.027044674590092,0.130604712994218,-0.883714234223045,-0.772125090820867,0.237378075019691,-0.521643070397901,-0.30254772762727,-0.501659066965415,0.153232836430233
