"","DateTimeGMTmin10","TempC","IntensityLux","Tank","Treatment","DateTimeEST"
"9744",2025-05-25 13:55:57,25.513,0,"Tank5","Control",2025-05-25 19:55:57
"9745",2025-05-25 14:00:57,25.513,0,"Tank5","Control",2025-05-25 20:00:57
"9746",2025-05-25 14:05:57,25.513,0,"Tank5","Control",2025-05-25 20:05:57
"9747",2025-05-25 14:10:57,25.513,0,"Tank5","Control",2025-05-25 20:10:57
"9748",2025-05-25 14:15:57,25.416,0,"Tank5","Control",2025-05-25 20:15:57
"9749",2025-05-25 14:20:57,25.416,0,"Tank5","Control",2025-05-25 20:20:57
"9750",2025-05-25 14:25:57,25.416,0,"Tank5","Control",2025-05-25 20:25:57
"9751",2025-05-25 14:30:57,25.416,0,"Tank5","Control",2025-05-25 20:30:57
"9752",2025-05-25 14:35:57,25.416,0,"Tank5","Control",2025-05-25 20:35:57
"9753",2025-05-25 14:40:57,25.513,0,"Tank5","Control",2025-05-25 20:40:57
"9754",2025-05-25 14:45:57,25.513,0,"Tank5","Control",2025-05-25 20:45:57
"9755",2025-05-25 14:50:57,25.513,0,"Tank5","Control",2025-05-25 20:50:57
"9756",2025-05-25 14:55:57,25.513,0,"Tank5","Control",2025-05-25 20:55:57
"9757",2025-05-25 15:00:57,25.513,0,"Tank5","Control",2025-05-25 21:00:57
"9758",2025-05-25 15:05:57,25.513,0,"Tank5","Control",2025-05-25 21:05:57
"9759",2025-05-25 15:10:57,25.513,0,"Tank5","Control",2025-05-25 21:10:57
"9760",2025-05-25 15:15:57,25.416,0,"Tank5","Control",2025-05-25 21:15:57
"9761",2025-05-25 15:20:57,25.416,0,"Tank5","Control",2025-05-25 21:20:57
"9762",2025-05-25 15:25:57,25.416,0,"Tank5","Control",2025-05-25 21:25:57
"9763",2025-05-25 15:30:57,25.416,0,"Tank5","Control",2025-05-25 21:30:57
"9764",2025-05-25 15:35:57,25.416,0,"Tank5","Control",2025-05-25 21:35:57
"9765",2025-05-25 15:40:57,25.416,0,"Tank5","Control",2025-05-25 21:40:57
"9766",2025-05-25 15:45:57,25.416,0,"Tank5","Control",2025-05-25 21:45:57
"9767",2025-05-25 15:50:57,25.416,0,"Tank5","Control",2025-05-25 21:50:57
"9768",2025-05-25 15:55:57,25.416,0,"Tank5","Control",2025-05-25 21:55:57
"9769",2025-05-25 16:00:57,25.416,0,"Tank5","Control",2025-05-25 22:00:57
"9770",2025-05-25 16:05:57,25.416,0,"Tank5","Control",2025-05-25 22:05:57
"9771",2025-05-25 16:10:57,25.319,0,"Tank5","Control",2025-05-25 22:10:57
"9772",2025-05-25 16:15:57,25.513,0,"Tank5","Control",2025-05-25 22:15:57
"9773",2025-05-25 16:20:57,25.513,0,"Tank5","Control",2025-05-25 22:20:57
"9774",2025-05-25 16:25:57,25.513,0,"Tank5","Control",2025-05-25 22:25:57
"9775",2025-05-25 16:30:57,25.513,0,"Tank5","Control",2025-05-25 22:30:57
"9776",2025-05-25 16:35:57,25.416,0,"Tank5","Control",2025-05-25 22:35:57
"9777",2025-05-25 16:40:57,25.416,0,"Tank5","Control",2025-05-25 22:40:57
"9778",2025-05-25 16:45:57,25.416,0,"Tank5","Control",2025-05-25 22:45:57
"9779",2025-05-25 16:50:57,25.416,0,"Tank5","Control",2025-05-25 22:50:57
"9780",2025-05-25 16:55:57,25.416,0,"Tank5","Control",2025-05-25 22:55:57
"9781",2025-05-25 17:00:57,25.319,0,"Tank5","Control",2025-05-25 23:00:57
"9782",2025-05-25 17:05:57,25.513,0,"Tank5","Control",2025-05-25 23:05:57
"9783",2025-05-25 17:10:57,25.513,0,"Tank5","Control",2025-05-25 23:10:57
"9784",2025-05-25 17:15:57,25.513,0,"Tank5","Control",2025-05-25 23:15:57
"9785",2025-05-25 17:20:57,25.513,0,"Tank5","Control",2025-05-25 23:20:57
"9786",2025-05-25 17:25:57,25.513,0,"Tank5","Control",2025-05-25 23:25:57
"9787",2025-05-25 17:30:57,25.513,0,"Tank5","Control",2025-05-25 23:30:57
"9788",2025-05-25 17:35:57,25.513,0,"Tank5","Control",2025-05-25 23:35:57
"9789",2025-05-25 17:40:57,25.416,0,"Tank5","Control",2025-05-25 23:40:57
"9790",2025-05-25 17:45:57,25.416,0,"Tank5","Control",2025-05-25 23:45:57
"9791",2025-05-25 17:50:57,25.416,0,"Tank5","Control",2025-05-25 23:50:57
"9792",2025-05-25 17:55:57,25.416,0,"Tank5","Control",2025-05-25 23:55:57
"9793",2025-05-25 18:00:57,25.416,0,"Tank5","Control",2025-05-26 00:00:57
"9794",2025-05-25 18:05:57,25.416,0,"Tank5","Control",2025-05-26 00:05:57
"9795",2025-05-25 18:10:57,25.513,0,"Tank5","Control",2025-05-26 00:10:57
"9796",2025-05-25 18:15:57,25.61,0,"Tank5","Control",2025-05-26 00:15:57
"9797",2025-05-25 18:20:57,25.513,0,"Tank5","Control",2025-05-26 00:20:57
"9798",2025-05-25 18:25:57,25.513,0,"Tank5","Control",2025-05-26 00:25:57
"9799",2025-05-25 18:30:57,25.513,0,"Tank5","Control",2025-05-26 00:30:57
"9800",2025-05-25 18:35:57,25.513,0,"Tank5","Control",2025-05-26 00:35:57
"9801",2025-05-25 18:40:57,25.416,0,"Tank5","Control",2025-05-26 00:40:57
"9802",2025-05-25 18:45:57,25.416,0,"Tank5","Control",2025-05-26 00:45:57
"9803",2025-05-25 18:50:57,25.416,0,"Tank5","Control",2025-05-26 00:50:57
"9804",2025-05-25 18:55:57,25.416,0,"Tank5","Control",2025-05-26 00:55:57
"9805",2025-05-25 19:00:57,25.416,0,"Tank5","Control",2025-05-26 01:00:57
"9806",2025-05-25 19:05:57,25.416,0,"Tank5","Control",2025-05-26 01:05:57
"9807",2025-05-25 19:10:57,25.416,0,"Tank5","Control",2025-05-26 01:10:57
"9808",2025-05-25 19:15:57,25.513,0,"Tank5","Control",2025-05-26 01:15:57
"9809",2025-05-25 19:20:57,25.513,0,"Tank5","Control",2025-05-26 01:20:57
"9810",2025-05-25 19:25:57,25.513,0,"Tank5","Control",2025-05-26 01:25:57
"9811",2025-05-25 19:30:57,25.513,0,"Tank5","Control",2025-05-26 01:30:57
"9812",2025-05-25 19:35:57,25.513,0,"Tank5","Control",2025-05-26 01:35:57
"9813",2025-05-25 19:40:57,25.513,0,"Tank5","Control",2025-05-26 01:40:57
"9814",2025-05-25 19:45:57,25.416,0,"Tank5","Control",2025-05-26 01:45:57
"9815",2025-05-25 19:50:57,25.416,0,"Tank5","Control",2025-05-26 01:50:57
"9816",2025-05-25 19:55:57,25.416,0,"Tank5","Control",2025-05-26 01:55:57
"9817",2025-05-25 20:00:57,25.416,0,"Tank5","Control",2025-05-26 02:00:57
"9818",2025-05-25 20:05:57,25.416,0,"Tank5","Control",2025-05-26 02:05:57
"9819",2025-05-25 20:10:57,25.416,0,"Tank5","Control",2025-05-26 02:10:57
"9820",2025-05-25 20:15:57,25.513,0,"Tank5","Control",2025-05-26 02:15:57
"9821",2025-05-25 20:20:57,25.513,0,"Tank5","Control",2025-05-26 02:20:57
"9822",2025-05-25 20:25:57,25.513,0,"Tank5","Control",2025-05-26 02:25:57
"9823",2025-05-25 20:30:57,25.513,0,"Tank5","Control",2025-05-26 02:30:57
"9824",2025-05-25 20:35:57,25.513,0,"Tank5","Control",2025-05-26 02:35:57
"9825",2025-05-25 20:40:57,25.513,0,"Tank5","Control",2025-05-26 02:40:57
"9826",2025-05-25 20:45:57,25.416,0,"Tank5","Control",2025-05-26 02:45:57
"9827",2025-05-25 20:50:57,25.416,0,"Tank5","Control",2025-05-26 02:50:57
"9828",2025-05-25 20:55:57,25.416,0,"Tank5","Control",2025-05-26 02:55:57
"9829",2025-05-25 21:00:57,25.416,0,"Tank5","Control",2025-05-26 03:00:57
"9830",2025-05-25 21:05:57,25.416,0,"Tank5","Control",2025-05-26 03:05:57
"9831",2025-05-25 21:10:57,25.416,0,"Tank5","Control",2025-05-26 03:10:57
"9832",2025-05-25 21:15:57,25.513,0,"Tank5","Control",2025-05-26 03:15:57
"9833",2025-05-25 21:20:57,25.513,0,"Tank5","Control",2025-05-26 03:20:57
"9834",2025-05-25 21:25:57,25.513,0,"Tank5","Control",2025-05-26 03:25:57
"9835",2025-05-25 21:30:57,25.513,0,"Tank5","Control",2025-05-26 03:30:57
"9836",2025-05-25 21:35:57,25.513,0,"Tank5","Control",2025-05-26 03:35:57
"9837",2025-05-25 21:40:57,25.513,0,"Tank5","Control",2025-05-26 03:40:57
"9838",2025-05-25 21:45:57,25.513,0,"Tank5","Control",2025-05-26 03:45:57
"9839",2025-05-25 21:50:57,25.513,0,"Tank5","Control",2025-05-26 03:50:57
"9840",2025-05-25 21:55:57,25.416,0,"Tank5","Control",2025-05-26 03:55:57
"9841",2025-05-25 22:00:57,25.416,0,"Tank5","Control",2025-05-26 04:00:57
"9842",2025-05-25 22:05:57,25.416,0,"Tank5","Control",2025-05-26 04:05:57
"9843",2025-05-25 22:10:57,25.416,0,"Tank5","Control",2025-05-26 04:10:57
"9844",2025-05-25 22:15:57,25.416,0,"Tank5","Control",2025-05-26 04:15:57
"9845",2025-05-25 22:20:57,25.319,0,"Tank5","Control",2025-05-26 04:20:57
"9846",2025-05-25 22:25:57,25.513,0,"Tank5","Control",2025-05-26 04:25:57
"9847",2025-05-25 22:30:57,25.61,0,"Tank5","Control",2025-05-26 04:30:57
"9848",2025-05-25 22:35:57,25.513,0,"Tank5","Control",2025-05-26 04:35:57
"9849",2025-05-25 22:40:57,25.513,0,"Tank5","Control",2025-05-26 04:40:57
"9850",2025-05-25 22:45:57,25.513,0,"Tank5","Control",2025-05-26 04:45:57
"9851",2025-05-25 22:50:57,25.513,0,"Tank5","Control",2025-05-26 04:50:57
"9852",2025-05-25 22:55:57,25.513,0,"Tank5","Control",2025-05-26 04:55:57
"9853",2025-05-25 23:00:57,25.513,0,"Tank5","Control",2025-05-26 05:00:57
"9854",2025-05-25 23:05:57,25.416,0,"Tank5","Control",2025-05-26 05:05:57
"9855",2025-05-25 23:10:57,25.416,0,"Tank5","Control",2025-05-26 05:10:57
"9856",2025-05-25 23:15:57,25.416,0,"Tank5","Control",2025-05-26 05:15:57
"9857",2025-05-25 23:20:57,25.416,0,"Tank5","Control",2025-05-26 05:20:57
"9858",2025-05-25 23:25:57,25.416,0,"Tank5","Control",2025-05-26 05:25:57
"9859",2025-05-25 23:30:57,25.416,0,"Tank5","Control",2025-05-26 05:30:57
"9860",2025-05-25 23:35:57,25.416,0,"Tank5","Control",2025-05-26 05:35:57
"9861",2025-05-25 23:40:57,25.513,0,"Tank5","Control",2025-05-26 05:40:57
"9862",2025-05-25 23:45:57,25.416,0,"Tank5","Control",2025-05-26 05:45:57
"9863",2025-05-25 23:50:57,25.416,0,"Tank5","Control",2025-05-26 05:50:57
"9864",2025-05-25 23:55:57,25.416,0,"Tank5","Control",2025-05-26 05:55:57
"9865",2025-05-26 00:00:57,25.416,0,"Tank5","Control",2025-05-26 06:00:57
"9866",2025-05-26 00:05:57,25.416,0,"Tank5","Control",2025-05-26 06:05:57
"9867",2025-05-26 00:10:57,25.416,0,"Tank5","Control",2025-05-26 06:10:57
"9868",2025-05-26 00:15:57,25.513,0,"Tank5","Control",2025-05-26 06:15:57
"9869",2025-05-26 00:20:57,25.513,0,"Tank5","Control",2025-05-26 06:20:57
"9870",2025-05-26 00:25:57,25.513,0,"Tank5","Control",2025-05-26 06:25:57
"9871",2025-05-26 00:30:57,25.513,0,"Tank5","Control",2025-05-26 06:30:57
"9872",2025-05-26 00:35:57,25.513,0,"Tank5","Control",2025-05-26 06:35:57
"9873",2025-05-26 00:40:57,25.513,0,"Tank5","Control",2025-05-26 06:40:57
"9874",2025-05-26 00:45:57,25.513,0,"Tank5","Control",2025-05-26 06:45:57
"9875",2025-05-26 00:50:57,25.513,0,"Tank5","Control",2025-05-26 06:50:57
"9876",2025-05-26 00:55:57,25.416,0,"Tank5","Control",2025-05-26 06:55:57
"9877",2025-05-26 01:00:57,25.416,0,"Tank5","Control",2025-05-26 07:00:57
"9878",2025-05-26 01:05:57,25.416,0,"Tank5","Control",2025-05-26 07:05:57
"9879",2025-05-26 01:10:57,25.416,0,"Tank5","Control",2025-05-26 07:10:57
"9880",2025-05-26 01:15:57,25.416,0,"Tank5","Control",2025-05-26 07:15:57
"9881",2025-05-26 01:20:57,25.416,0,"Tank5","Control",2025-05-26 07:20:57
"9882",2025-05-26 01:25:57,25.416,0,"Tank5","Control",2025-05-26 07:25:57
"9883",2025-05-26 01:30:57,25.416,0,"Tank5","Control",2025-05-26 07:30:57
"9884",2025-05-26 01:35:57,25.513,0,"Tank5","Control",2025-05-26 07:35:57
"9885",2025-05-26 01:40:57,25.513,0,"Tank5","Control",2025-05-26 07:40:57
"9886",2025-05-26 01:45:57,25.416,0,"Tank5","Control",2025-05-26 07:45:57
"9887",2025-05-26 01:50:57,25.416,0,"Tank5","Control",2025-05-26 07:50:57
"9888",2025-05-26 01:55:57,25.416,0,"Tank5","Control",2025-05-26 07:55:57
"9889",2025-05-26 02:00:57,25.416,0,"Tank5","Control",2025-05-26 08:00:57
"9890",2025-05-26 02:05:57,25.416,0,"Tank5","Control",2025-05-26 08:05:57
"9891",2025-05-26 02:10:57,25.513,10.8,"Tank5","Control",2025-05-26 08:10:57
"9892",2025-05-26 02:15:57,25.513,0,"Tank5","Control",2025-05-26 08:15:57
"9893",2025-05-26 02:20:57,25.513,32.3,"Tank5","Control",2025-05-26 08:20:57
"9894",2025-05-26 02:25:57,25.513,53.8,"Tank5","Control",2025-05-26 08:25:57
"9895",2025-05-26 02:30:57,25.513,64.6,"Tank5","Control",2025-05-26 08:30:57
"9896",2025-05-26 02:35:57,25.513,53.8,"Tank5","Control",2025-05-26 08:35:57
"9897",2025-05-26 02:40:57,25.513,118.4,"Tank5","Control",2025-05-26 08:40:57
"9898",2025-05-26 02:45:57,25.416,150.7,"Tank5","Control",2025-05-26 08:45:57
"9899",2025-05-26 02:50:57,25.416,53.8,"Tank5","Control",2025-05-26 08:50:57
"9900",2025-05-26 02:55:57,25.416,86.1,"Tank5","Control",2025-05-26 08:55:57
"9901",2025-05-26 03:00:57,25.416,183,"Tank5","Control",2025-05-26 09:00:57
"9902",2025-05-26 03:05:57,25.416,204.5,"Tank5","Control",2025-05-26 09:05:57
"9903",2025-05-26 03:10:57,25.513,96.9,"Tank5","Control",2025-05-26 09:10:57
"9904",2025-05-26 03:15:57,25.61,258.3,"Tank5","Control",2025-05-26 09:15:57
"9905",2025-05-26 03:20:57,25.61,172.2,"Tank5","Control",2025-05-26 09:20:57
"9906",2025-05-26 03:25:57,25.61,204.5,"Tank5","Control",2025-05-26 09:25:57
"9907",2025-05-26 03:30:57,25.513,290.6,"Tank5","Control",2025-05-26 09:30:57
"9908",2025-05-26 03:35:57,25.513,301.4,"Tank5","Control",2025-05-26 09:35:57
"9909",2025-05-26 03:40:57,25.513,226,"Tank5","Control",2025-05-26 09:40:57
"9910",2025-05-26 03:45:57,25.416,344.4,"Tank5","Control",2025-05-26 09:45:57
"9911",2025-05-26 03:50:57,25.416,279.9,"Tank5","Control",2025-05-26 09:50:57
"9912",2025-05-26 03:55:57,25.416,344.4,"Tank5","Control",2025-05-26 09:55:57
"9913",2025-05-26 04:00:57,25.416,333.7,"Tank5","Control",2025-05-26 10:00:57
"9914",2025-05-26 04:05:57,25.61,344.4,"Tank5","Control",2025-05-26 10:05:57
"9915",2025-05-26 04:10:57,25.61,527.4,"Tank5","Control",2025-05-26 10:10:57
"9916",2025-05-26 04:15:57,25.61,538.2,"Tank5","Control",2025-05-26 10:15:57
"9917",2025-05-26 04:20:57,25.513,398.3,"Tank5","Control",2025-05-26 10:20:57
"9918",2025-05-26 04:25:57,25.513,430.6,"Tank5","Control",2025-05-26 10:25:57
"9919",2025-05-26 04:30:57,25.513,559.7,"Tank5","Control",2025-05-26 10:30:57
"9920",2025-05-26 04:35:57,25.513,538.2,"Tank5","Control",2025-05-26 10:35:57
"9921",2025-05-26 04:40:57,25.513,559.7,"Tank5","Control",2025-05-26 10:40:57
"9922",2025-05-26 04:45:57,25.513,656.6,"Tank5","Control",2025-05-26 10:45:57
"9923",2025-05-26 04:50:57,25.513,570.5,"Tank5","Control",2025-05-26 10:50:57
"9924",2025-05-26 04:55:57,25.416,667.4,"Tank5","Control",2025-05-26 10:55:57
"9925",2025-05-26 05:00:57,25.416,559.7,"Tank5","Control",2025-05-26 11:00:57
"9926",2025-05-26 05:05:57,25.416,667.4,"Tank5","Control",2025-05-26 11:05:57
"9927",2025-05-26 05:10:57,25.416,688.9,"Tank5","Control",2025-05-26 11:10:57
"9928",2025-05-26 05:15:57,25.513,688.9,"Tank5","Control",2025-05-26 11:15:57
"9929",2025-05-26 05:20:57,25.61,764.2,"Tank5","Control",2025-05-26 11:20:57
"9930",2025-05-26 05:25:57,25.61,818.1,"Tank5","Control",2025-05-26 11:25:57
"9931",2025-05-26 05:30:57,25.513,731.9,"Tank5","Control",2025-05-26 11:30:57
"9932",2025-05-26 05:35:57,25.513,764.2,"Tank5","Control",2025-05-26 11:35:57
"9933",2025-05-26 05:40:57,25.513,839.6,"Tank5","Control",2025-05-26 11:40:57
"9934",2025-05-26 05:45:57,25.513,861.1,"Tank5","Control",2025-05-26 11:45:57
"9935",2025-05-26 05:50:57,25.513,839.6,"Tank5","Control",2025-05-26 11:50:57
"9936",2025-05-26 05:55:57,25.513,925.7,"Tank5","Control",2025-05-26 11:55:57
"9937",2025-05-26 06:00:57,25.513,968.8,"Tank5","Control",2025-05-26 12:00:57
"9938",2025-05-26 06:05:57,25.513,936.5,"Tank5","Control",2025-05-26 12:05:57
"9939",2025-05-26 06:10:57,25.513,925.7,"Tank5","Control",2025-05-26 12:10:57
"9940",2025-05-26 06:15:57,25.416,936.5,"Tank5","Control",2025-05-26 12:15:57
"9941",2025-05-26 06:20:57,25.416,958,"Tank5","Control",2025-05-26 12:20:57
"9942",2025-05-26 06:25:57,25.416,947.2,"Tank5","Control",2025-05-26 12:25:57
"9943",2025-05-26 06:30:57,25.513,968.8,"Tank5","Control",2025-05-26 12:30:57
"9944",2025-05-26 06:35:57,25.513,871.9,"Tank5","Control",2025-05-26 12:35:57
"9945",2025-05-26 06:40:57,25.416,882.6,"Tank5","Control",2025-05-26 12:40:57
"9946",2025-05-26 06:45:57,25.416,871.9,"Tank5","Control",2025-05-26 12:45:57
"9947",2025-05-26 06:50:57,25.416,968.8,"Tank5","Control",2025-05-26 12:50:57
"9948",2025-05-26 06:55:57,25.416,893.4,"Tank5","Control",2025-05-26 12:55:57
"9949",2025-05-26 07:00:57,25.513,904.2,"Tank5","Control",2025-05-26 13:00:57
"9950",2025-05-26 07:05:57,25.513,958,"Tank5","Control",2025-05-26 13:05:57
"9951",2025-05-26 07:10:57,25.513,882.6,"Tank5","Control",2025-05-26 13:10:57
"9952",2025-05-26 07:15:57,25.513,871.9,"Tank5","Control",2025-05-26 13:15:57
"9953",2025-05-26 07:20:57,25.513,882.6,"Tank5","Control",2025-05-26 13:20:57
"9954",2025-05-26 07:25:57,25.416,958,"Tank5","Control",2025-05-26 13:25:57
"9955",2025-05-26 07:30:57,25.416,947.2,"Tank5","Control",2025-05-26 13:30:57
"9956",2025-05-26 07:35:57,25.416,958,"Tank5","Control",2025-05-26 13:35:57
"9957",2025-05-26 07:40:57,25.416,904.2,"Tank5","Control",2025-05-26 13:40:57
"9958",2025-05-26 07:45:57,25.61,958,"Tank5","Control",2025-05-26 13:45:57
"9959",2025-05-26 07:50:57,25.61,904.2,"Tank5","Control",2025-05-26 13:50:57
"9960",2025-05-26 07:55:57,25.61,861.1,"Tank5","Control",2025-05-26 13:55:57
"9961",2025-05-26 08:00:57,25.61,925.7,"Tank5","Control",2025-05-26 14:00:57
"9962",2025-05-26 08:05:57,25.61,893.4,"Tank5","Control",2025-05-26 14:05:57
"9963",2025-05-26 08:10:57,25.61,936.5,"Tank5","Control",2025-05-26 14:10:57
"9964",2025-05-26 08:15:57,25.513,914.9,"Tank5","Control",2025-05-26 14:15:57
"9965",2025-05-26 08:20:57,25.513,925.7,"Tank5","Control",2025-05-26 14:20:57
"9966",2025-05-26 08:25:57,25.513,947.2,"Tank5","Control",2025-05-26 14:25:57
"9967",2025-05-26 08:30:57,25.513,904.2,"Tank5","Control",2025-05-26 14:30:57
"9968",2025-05-26 08:35:57,25.513,958,"Tank5","Control",2025-05-26 14:35:57
"9969",2025-05-26 08:40:57,25.513,936.5,"Tank5","Control",2025-05-26 14:40:57
"9970",2025-05-26 08:45:57,25.416,925.7,"Tank5","Control",2025-05-26 14:45:57
"9971",2025-05-26 08:50:57,25.416,882.6,"Tank5","Control",2025-05-26 14:50:57
"9972",2025-05-26 08:55:57,25.416,871.9,"Tank5","Control",2025-05-26 14:55:57
"9973",2025-05-26 09:00:57,25.416,893.4,"Tank5","Control",2025-05-26 15:00:57
"9974",2025-05-26 09:05:57,25.416,947.2,"Tank5","Control",2025-05-26 15:05:57
"9975",2025-05-26 09:10:57,25.513,914.9,"Tank5","Control",2025-05-26 15:10:57
"9976",2025-05-26 09:15:57,25.61,947.2,"Tank5","Control",2025-05-26 15:15:57
"9977",2025-05-26 09:20:57,25.61,882.6,"Tank5","Control",2025-05-26 15:20:57
"9978",2025-05-26 09:25:57,25.61,871.9,"Tank5","Control",2025-05-26 15:25:57
"9979",2025-05-26 09:30:57,25.61,947.2,"Tank5","Control",2025-05-26 15:30:57
"9980",2025-05-26 09:35:57,25.61,893.4,"Tank5","Control",2025-05-26 15:35:57
"9981",2025-05-26 09:40:57,25.61,925.7,"Tank5","Control",2025-05-26 15:40:57
"9982",2025-05-26 09:45:57,25.513,914.9,"Tank5","Control",2025-05-26 15:45:57
"9983",2025-05-26 09:50:57,25.513,925.7,"Tank5","Control",2025-05-26 15:50:57
"9984",2025-05-26 09:55:57,25.513,904.2,"Tank5","Control",2025-05-26 15:55:57
"9985",2025-05-26 10:00:57,25.513,904.2,"Tank5","Control",2025-05-26 16:00:57
"9986",2025-05-26 10:05:57,25.513,914.9,"Tank5","Control",2025-05-26 16:05:57
"9987",2025-05-26 10:10:57,25.513,828.8,"Tank5","Control",2025-05-26 16:10:57
"9988",2025-05-26 10:15:57,25.513,925.7,"Tank5","Control",2025-05-26 16:15:57
"9989",2025-05-26 10:20:57,25.513,861.1,"Tank5","Control",2025-05-26 16:20:57
"9990",2025-05-26 10:25:57,25.416,839.6,"Tank5","Control",2025-05-26 16:25:57
"9991",2025-05-26 10:30:57,25.416,818.1,"Tank5","Control",2025-05-26 16:30:57
"9992",2025-05-26 10:35:57,25.416,721.2,"Tank5","Control",2025-05-26 16:35:57
"9993",2025-05-26 10:40:57,25.513,699.7,"Tank5","Control",2025-05-26 16:40:57
"9994",2025-05-26 10:45:57,25.513,688.9,"Tank5","Control",2025-05-26 16:45:57
"9995",2025-05-26 10:50:57,25.513,645.8,"Tank5","Control",2025-05-26 16:50:57
"9996",2025-05-26 10:55:57,25.513,710.4,"Tank5","Control",2025-05-26 16:55:57
"9997",2025-05-26 11:00:57,25.513,613.5,"Tank5","Control",2025-05-26 17:00:57
"9998",2025-05-26 11:05:57,25.513,613.5,"Tank5","Control",2025-05-26 17:05:57
"9999",2025-05-26 11:10:57,25.416,495.1,"Tank5","Control",2025-05-26 17:10:57
"10000",2025-05-26 11:15:57,25.416,602.8,"Tank5","Control",2025-05-26 17:15:57
"10001",2025-05-26 11:20:57,25.416,624.3,"Tank5","Control",2025-05-26 17:20:57
"10002",2025-05-26 11:25:57,25.416,559.7,"Tank5","Control",2025-05-26 17:25:57
"10003",2025-05-26 11:30:57,25.513,505.9,"Tank5","Control",2025-05-26 17:30:57
"10004",2025-05-26 11:35:57,25.513,409,"Tank5","Control",2025-05-26 17:35:57
"10005",2025-05-26 11:40:57,25.513,495.1,"Tank5","Control",2025-05-26 17:40:57
"10006",2025-05-26 11:45:57,25.513,430.6,"Tank5","Control",2025-05-26 17:45:57
"10007",2025-05-26 11:50:57,25.513,452.1,"Tank5","Control",2025-05-26 17:50:57
"10008",2025-05-26 11:55:57,25.513,355.2,"Tank5","Control",2025-05-26 17:55:57
"10009",2025-05-26 12:00:57,25.513,473.6,"Tank5","Control",2025-05-26 18:00:57
"10010",2025-05-26 12:05:57,25.416,473.6,"Tank5","Control",2025-05-26 18:05:57
"10011",2025-05-26 12:10:57,25.416,366,"Tank5","Control",2025-05-26 18:10:57
"10012",2025-05-26 12:15:57,25.416,301.4,"Tank5","Control",2025-05-26 18:15:57
"10013",2025-05-26 12:20:57,25.416,247.6,"Tank5","Control",2025-05-26 18:20:57
"10014",2025-05-26 12:25:57,25.416,204.5,"Tank5","Control",2025-05-26 18:25:57
"10015",2025-05-26 12:30:57,25.61,290.6,"Tank5","Control",2025-05-26 18:30:57
"10016",2025-05-26 12:35:57,25.61,193.8,"Tank5","Control",2025-05-26 18:35:57
"10017",2025-05-26 12:40:57,25.513,290.6,"Tank5","Control",2025-05-26 18:40:57
"10018",2025-05-26 12:45:57,25.513,150.7,"Tank5","Control",2025-05-26 18:45:57
"10019",2025-05-26 12:50:57,25.513,118.4,"Tank5","Control",2025-05-26 18:50:57
"10020",2025-05-26 12:55:57,25.513,129.2,"Tank5","Control",2025-05-26 18:55:57
"10021",2025-05-26 13:00:57,25.416,204.5,"Tank5","Control",2025-05-26 19:00:57
"10022",2025-05-26 13:05:57,25.416,118.4,"Tank5","Control",2025-05-26 19:05:57
"10023",2025-05-26 13:10:57,25.416,53.8,"Tank5","Control",2025-05-26 19:10:57
"10024",2025-05-26 13:15:57,25.416,53.8,"Tank5","Control",2025-05-26 19:15:57
"10025",2025-05-26 13:20:57,25.416,75.3,"Tank5","Control",2025-05-26 19:20:57
"10026",2025-05-26 13:25:57,25.513,53.8,"Tank5","Control",2025-05-26 19:25:57
"10027",2025-05-26 13:30:57,25.513,86.1,"Tank5","Control",2025-05-26 19:30:57
"10028",2025-05-26 13:35:57,25.513,107.6,"Tank5","Control",2025-05-26 19:35:57
"10029",2025-05-26 13:40:57,25.513,21.5,"Tank5","Control",2025-05-26 19:40:57
"10030",2025-05-26 13:45:57,25.513,10.8,"Tank5","Control",2025-05-26 19:45:57
"10031",2025-05-26 13:50:57,25.513,0,"Tank5","Control",2025-05-26 19:50:57
"10032",2025-05-26 13:55:57,25.416,0,"Tank5","Control",2025-05-26 19:55:57
"10033",2025-05-26 14:00:57,25.416,0,"Tank5","Control",2025-05-26 20:00:57
"10034",2025-05-26 14:05:57,25.416,0,"Tank5","Control",2025-05-26 20:05:57
