"gene_id","module","color","kME_own","kME_20","kME_16","kME_23","kME_2","kME_4","kME_18","kME_7","kME_13","kME_12","kME_17","kME_19","kME_8","kME_22","kME_9","kME_24","kME_1","kME_5","kME_15","kME_11","kME_14","kME_21","kME_10","kME_3","kME_6","kME_0"
"Pocillopora_acuta_HIv2___RNAseq.g27689.t1","ME4","yellow",0.534784472478514,0.464440117165882,0.149744363072292,0.125760950237908,0.434212484310551,0.534784472478514,-0.211644164077163,-0.0898648241263218,-0.359464848397403,0.1316705067869,-0.0237563531368242,-0.0788261380532016,-0.527102235909459,-0.347840148081081,-0.372913858679235,-0.338811001476566,-0.467554704035166,-0.405098847099235,0.0129865466807874,-0.00877903354199619,0.0316044465161187,0.0974497083047672,0.117389120223889,0.432202645545627,0.382344217731853,-0.245923765402725
"Pocillopora_acuta_HIv2___RNAseq.g27771.t1","ME0","grey",0.28475248256557,-0.330308953014743,-0.258355206517139,-0.438586518748514,-0.278333814350001,-0.437614347999711,0.106455831848053,0.0132271165855094,0.0273454630674178,-0.121039226130741,0.15733523782,0.107824143186272,0.340050870133559,0.180865678467202,0.499951810142696,0.254756999249661,0.381589657730443,0.22706302815255,-0.27167896408995,-0.0997388460847073,-0.10431288449076,-0.140533839726867,0.0224376988828847,-0.307875963924976,-0.350864953721478,0.28475248256557
"Pocillopora_acuta_HIv2___TS.g10623.t1","ME0","grey",-0.140712243191591,-0.00729818891784175,0.354565695781859,0.224516621357661,0.176744277008421,0.205435302656663,-0.0408717673598822,0.0473209126070542,-0.118826565099379,0.0164691674603373,0.0908814428951013,-0.14846325679274,-0.138575519621443,-0.039056191779009,-0.157625596854301,0.0353117242306589,-0.19596306583144,-0.187956386034476,0.010637976321425,0.191143827850997,-0.0555519334566048,0.0699157504765425,-0.0536444432885835,0.104278918850689,0.108709736477578,-0.140712243191591
"Pocillopora_acuta_HIv2___RNAseq.g28017.t1","ME0","grey",0.111305504864172,0.0936547801389368,0.157392226101246,0.170144103648233,0.0172744933159506,-0.213866831235292,0.324150955675831,0.12601206156498,0.0450682793790846,0.0615166093372603,0.381718042364825,0.145272445365384,0.266106921076145,0.241653054294062,0.222979951090931,0.214173637480198,0.0848565009130835,-0.0412935320269199,-0.202718304609927,0.218461248784673,-0.105675553574393,0.00367527845240356,-0.149312626189872,-0.195692550435351,-0.331594951780535,0.111305504864172
"Pocillopora_acuta_HIv2___RNAseq.g28123.t1","ME1","turquoise",0.259021505740769,-0.0279774454754824,-0.293534515158651,-0.197542309095168,-0.173318535940437,0.0100730597554109,-0.268530533770041,0.041335640618946,-0.115710057027074,0.304062326271149,-0.0369921153304623,0.304282838981111,-0.186568289849746,-0.256563190034264,0.0926733713800379,-0.163798790511588,0.259021505740769,0.00924563377997173,-0.107318984641526,-0.478157480489729,-0.185333490271883,-0.434973127873556,0.0722424980039719,-0.137716815391892,-0.0352804773945778,0.105543197801615
"Pocillopora_acuta_HIv2___RNAseq.g28136.t1a","ME1","turquoise",0.337785760776502,-0.304385067703564,-0.471550290835341,-0.484495828431067,-0.366850761557276,-0.187547353871843,-0.294271835243377,-0.13023727807815,0.00627927462265603,-0.0815281808829242,-0.159545985073677,0.0372894266023374,-0.00608376532890434,-0.231695008207187,0.275263543492285,0.153427820661036,0.337785760776502,0.314719207519749,0.0669832726346745,-0.173068276528415,0.0716589252443027,-0.231954970605246,-0.0798511413711542,-0.149005133665904,0.198121901691265,0.162746345809923
"Pocillopora_acuta_HIv2___TS.g11006.t1","ME9","magenta",0.461180852379058,-0.251445193283102,0.0444519895662596,0.0848144084063555,-0.0849403850774488,-0.0331616139989066,-0.241820390611093,-0.346162476351028,-0.298368399973421,-0.183386640364833,0.173096786057285,-0.162529009803814,-0.130015235767719,0.222726549397967,0.461180852379058,-0.0227368371021056,-0.00548155207175771,0.128800910795305,-0.151975769691596,0.114772837755549,0.252131481005875,0.059378543192602,0.204409761241592,0.186599069014295,0.181063601192565,0.260708333839908
"Pocillopora_acuta_HIv2___RNAseq.g28225.t1","ME9","magenta",0.477425090444743,-0.263558395111583,0.0582581663593862,0.0991977772931419,-0.0942447521937444,0.0144525929266024,-0.344123534844291,-0.363436077294219,-0.355657980302603,-0.145287397773622,0.191277540425632,-0.171959485119876,-0.220455719556193,0.110184443923871,0.477425090444743,-0.0275849984885842,-0.00661407658926658,0.102672325727889,-0.136321690052078,0.0858552069885892,0.212165251974046,-0.0036352539970427,0.139520892539161,0.202676186231886,0.228354182078587,0.254004131992463
"Pocillopora_acuta_HIv2___RNAseq.g28373.t1","ME1","turquoise",0.373579756786109,-0.286687973620801,-0.106465313969534,-0.0771825338886992,-0.339891305122067,-0.0140204948628186,-0.0331834213707684,0.36032574008544,0.404567719171631,0.35838568966026,0.0528528794838939,0.0915485250833524,0.0489744317656018,-0.412199634207691,-0.07952297377607,0.277872380592733,0.373579756786109,0.151615879164715,-0.250618316006668,-0.228630359080009,-0.276524053207711,-0.477798243048068,-0.49684546729195,-0.465630046351261,-0.0526084197392646,-0.207361190579361
"Pocillopora_acuta_HIv2___RNAseq.g28392.t1","ME0","grey",0.239281218758416,0.0689241066789825,-0.00910034008498525,0.0195594171971874,0.0824618453785326,0.120894886893383,-0.29757160653574,-0.36170743624615,-0.317763911134447,-0.194848980103263,-0.0923362959972206,0.0499739805969301,-0.181131795709851,0.0766450982106857,-0.0702431598642502,-0.271084529188783,-0.165629607677458,0.0329991531477218,0.138631142922745,0.0217537566338229,0.255975462479635,0.239846175654222,0.331714879070321,0.384630513134854,0.225028845087826,0.239281218758416
"Pocillopora_acuta_HIv2___TS.g11293.t3","ME6","red",0.409925163208403,-0.363655541946826,-0.355770100325491,-0.322442398362727,-0.28359179359866,-0.085239358068622,-0.531369827304693,-0.447592015492071,-0.379612899004208,-0.251517151684973,-0.159149456384341,-0.0389913074549781,-0.179261313214348,-0.0917423479589868,0.344420915227579,-0.0128318232872209,0.157465141870518,0.27029334397894,0.215668855888535,-0.0623281542182334,0.245270651387569,-0.0448460232541272,0.179677951027598,0.194818574314232,0.409925163208403,0.351389698762135
"Pocillopora_acuta_HIv2___RNAseq.g28522.t1","ME11","greenyellow",0.649951712265432,-0.411748415656072,0.152400843547373,0.106239308356226,-0.106088557531289,-0.102800074260089,-0.109749005662574,-0.234589468631127,-0.109966121117086,-0.378777846405678,0.149984254386377,-0.338467024455332,0.0853155568355455,0.0612211849515477,0.224384454212872,0.487800719254618,-0.0271973973573517,0.206937575282471,0.07308880873866,0.649951712265432,0.243482273768185,0.275995102524431,-0.236123548298548,0.0816735483745801,0.201451440211768,0.108244430717698
"Pocillopora_acuta_HIv2___RNAseq.g28551.t1a","ME3","brown",0.537593966331782,0.406790718173895,0.251117179653215,0.232771155460565,0.41793490564884,0.215588852466259,0.0112534484965816,-0.310111517298643,-0.364903723461372,-0.327365847578704,0.0237092481025065,-0.150761091505357,-0.123089117981373,0.185736366623653,-0.204723261340736,-0.184995988980932,-0.512764532510821,-0.213897242040808,0.238867339396837,0.476142377449014,0.244824509872898,0.599882697965401,0.170021379947613,0.537593966331782,0.232654835623073,0.0399888698673589
"Pocillopora_acuta_HIv2___RNAseq.g27398.t1","ME1","turquoise",0.748472658936183,-0.37866287736749,-0.496484177074079,-0.43601089580213,-0.733758054722048,-0.624205158936043,0.0259698821983765,-0.0635264704689983,0.211391683449737,0.0391596621669226,0.275745579605374,0.505956315978544,0.502287554101412,0.201076840209665,0.468981913519719,0.376218597397743,0.748472658936183,0.599609046012114,-0.115938500862287,-0.191882089115624,0.113603124659447,-0.303632918119605,-0.120382272360868,-0.537540599948911,-0.269406264645666,0.461787049698278
"Pocillopora_acuta_HIv2___RNAseq.g27399.t1","ME9","magenta",0.306913503108928,0.0434467069750515,0.26417537897376,0.105073964942374,0.157186784114521,0.004184747048177,0.10345745029099,0.277773356205992,-0.193362211449972,0.309168512172677,0.444623144856697,0.119275761249195,-0.0588308753755858,-0.0638845551337012,0.306913503108928,0.178667456841909,0.0775113136699228,-0.348176944756571,-0.476271699642375,0.0419774741688574,-0.542150010319766,-0.373719793240521,-0.246571147882954,-0.242614286015503,-0.315426581491309,0.0587673677622964
"Pocillopora_acuta_HIv2___RNAseq.g27400.t1","ME2","blue",0.834304624259092,0.462203307633097,0.721842115175138,0.514012480374208,0.834304624259092,0.6948273171433,0.209931402127114,0.548318554537012,-0.0446487367956973,0.440593481539867,-0.0616675427002788,-0.378472838744449,-0.549732209223857,-0.335087590005011,-0.419087934110094,-0.431398417268561,-0.657304976655141,-0.909152733728983,-0.298944075261859,-0.147495583980961,-0.611001848725915,-0.146194766442105,-0.0766638847566369,0.191062384279589,0.00383472731865725,-0.745252750577606
"Pocillopora_acuta_HIv2___TS.g10157.t2","ME12","tan",0.750252479061232,0.374852854854319,0.658885696493317,0.608655144322881,0.507157620216893,0.500306612693432,0.282990802630664,0.757000368460344,0.24083223764583,0.750252479061232,0.256016412813009,-0.089020369702136,-0.367608362581854,-0.463989057323338,-0.324176847538649,-0.214742990236064,-0.282223813643542,-0.723968938409337,-0.368196182220872,-0.291189666209206,-0.77259780113279,-0.493096993171337,-0.386960112288422,-0.213941513347431,-0.294511042424301,-0.703103542539611
"Pocillopora_acuta_HIv2___RNAseq.g27403.t1","ME2","blue",0.657406868443644,0.471776836705319,0.453051477926287,0.348058728052329,0.657406868443644,0.678320037315256,-0.0514485534880019,0.175037713472882,-0.0975319744708839,0.181657632552819,-0.18725145642969,-0.23846913958107,-0.515371751182302,-0.256493158562504,-0.691883406984215,-0.448059160958135,-0.645013485131676,-0.574237663400881,0.180725523301312,0.0264322252056025,-0.180640000483782,0.184619714126172,0.052302900196565,0.427482198882472,0.221104214128932,-0.468585620584658
"Pocillopora_acuta_HIv2___TS.g10159.t1","ME1","turquoise",0.433325621292357,-0.100928427024004,-0.192793409988883,-0.167272020472603,-0.312634756119609,-0.38167705667784,0.0455414031313252,0.0032661407872788,-0.0983282327722342,0.113108146563095,0.370632844071784,0.339402661492318,0.262324634411006,0.0871450516098226,0.487186321278254,0.360848625499403,0.433325621292357,0.125586045510249,-0.216577330398743,0.0128656480412591,-0.16128527866958,-0.327685901184313,-0.119351143949165,-0.377013838538929,-0.343465102783419,0.372882849574829
"Pocillopora_acuta_HIv2___RNAseq.g27405.t1","ME3","brown",0.218433402556754,-0.202351412754245,-0.524310059803657,-0.389738693579117,-0.406810224576681,-0.440991406716638,-0.321108575398008,-0.725465023806374,-0.44125336261521,-0.553829665291334,-0.0641051675453193,0.252342127848377,0.258734967971611,0.40310369428953,0.453106856521921,0.182802787472982,0.274058945012044,0.53628311351733,0.233552952726878,0.312091344517162,0.570868348041251,0.325701484885789,0.381187678402471,0.218433402556754,0.145735109264147,0.814482130383819
"Pocillopora_acuta_HIv2___RNAseq.g27406.t1","ME4","yellow",0.710685997119663,0.394558697812827,0.521695062049139,0.342119766771167,0.716560083542898,0.710685997119663,-0.274399507242078,-0.311668962694997,-0.590972025236935,-0.166815339464883,-0.16637558631924,-0.470353135985016,-0.682617041467989,-0.122647307662872,-0.245907519409745,-0.470962184743947,-0.834294464033201,-0.572705563747385,-0.0463651581913137,0.265090859160796,0.175169040186777,0.418278093734532,0.293252362705263,0.794890572413171,0.587062353668005,-0.263183747131211
"Pocillopora_acuta_HIv2___RNAseq.g27407.t1","ME4","yellow",0.598074880407711,0.118754669097729,0.558489827464703,0.386585155564191,0.466579550205714,0.598074880407711,-0.1287278873659,0.0397045018003653,0.0154053526719039,-0.0613091599598762,-0.0737006735273539,-0.502261065958342,-0.424008313242971,-0.337951741836135,-0.562369424803753,-0.20944500435304,-0.606599493268678,-0.322714800330623,0.232447187844585,0.260198353226861,0.0393049669085231,0.297856372237296,-0.138551489115403,0.429893647308389,0.469568897271568,-0.513679995706583
"Pocillopora_acuta_HIv2___TS.g10164.t1","ME4","yellow",0.497248685473583,0.242941921603618,0.549155815139624,0.414097998817458,0.416315653026536,0.497248685473583,0.151914711795314,0.370238226972197,0.189383065731864,0.261322188287442,0.0190597889080112,-0.236272931034529,-0.235313908082065,-0.271113894490352,-0.51582443254717,-0.136609731544239,-0.400165705252275,-0.422094103199895,-0.122225996713633,0.103232732942712,-0.300877503154236,0.0524783924497184,-0.282332797659313,0.0920804506323397,0.106130655663858,-0.544261832450608
"Pocillopora_acuta_HIv2___RNAseq.g27408.t1","ME11","greenyellow",0.51690001919238,0.239743675757693,0.0160690177932759,-0.0168444261218841,-0.0369716047049335,-0.292077018800461,0.450755514263837,-0.011459196900378,0.281054886971734,-0.241894433974821,0.298460690169707,0.162365069468604,0.52452645797044,0.4222652870183,-0.304344923167979,0.321428567181566,-0.00870806535878515,0.247585304283159,0.236817547922787,0.51690001919238,0.313513635374981,0.534691402104966,-0.0767658864058132,-0.0810841146927717,-0.342106248201184,0.0713283202338556
"Pocillopora_acuta_HIv2___RNAseq.g27409.t1","ME8","pink",0.896948941523664,-0.277032186843485,-0.410478920354786,-0.340608771912785,-0.516430863066275,-0.773166798666374,0.652317189508981,0.273333947774106,0.710037895454912,-0.14514413735182,0.0310195560311254,0.191610122094384,0.896948941523664,0.550294903953919,0.16639253050567,0.414891270723399,0.559534408569164,0.572126987924993,0.0480610878571383,-0.0688313318259567,0.140157192879416,0.0708306783677427,-0.0490478521399422,-0.63679491956613,-0.633163761627625,0.0561490204133623
"Pocillopora_acuta_HIv2___RNAseq.g27410.t1","ME1","turquoise",0.718653072153499,-0.0929301400213847,-0.234273374277781,-0.0896878531126067,-0.5899676216037,-0.354810622051616,0.0804471183831449,0.30652356027366,0.342288120472244,0.527009861774344,0.474198048719593,0.712199980557694,0.350422597042626,-0.131293960736294,0.0971095023100438,0.334150136114488,0.718653072153499,0.310873446498868,-0.238054170389392,-0.314624340618611,-0.313541977968637,-0.602997283947855,-0.435555601952006,-0.693843151552113,-0.473353042675243,0.247424995654004
"Pocillopora_acuta_HIv2___RNAseq.g27411.t1","ME8","pink",0.773941424742564,-0.0896273306612086,-0.442084191156543,-0.467897551360297,-0.288791205305331,-0.722893473964081,0.615046668124145,0.150875166315055,0.450175278391354,-0.22120221527177,-0.0263746286160548,0.238172324430424,0.773941424742564,0.676849457915493,0.2129605563235,-0.00738140812208886,0.37459674152161,0.371428003430755,0.163064280242862,-0.317329216809703,0.109478081630638,0.147552103498082,0.32902708744149,-0.383796424168142,-0.602036802930213,0.164033992216627
"Pocillopora_acuta_HIv2___TS.g10169.t1","ME10","purple",0.734616089419726,0.0716033733399683,-0.0992825261752941,-0.214914983778435,0.260908448132924,-0.0149170772822153,-0.0456882156121855,-0.349935039879954,-0.381387190203748,-0.390847126389519,-0.36526338724651,-0.1148370297469,-0.0709956918819526,0.388211625653132,0.0752445965886816,-0.490902742636337,-0.287107774374984,-0.0898960756923663,0.201861264016597,-0.16936233608405,0.291182189890374,0.361312378089603,0.734616089419726,0.464452315759355,0.197068419488333,0.173668308847575
"Pocillopora_acuta_HIv2___RNAseq.g27413.t1","ME10","purple",0.800898535265118,0.0680919156327186,-0.21471610940639,-0.147825356371383,0.117013650273332,0.0553233142483106,-0.32788633324904,-0.621243030254026,-0.494490019295756,-0.454187955082376,-0.393999597965422,0.00192790535344284,-0.165412530394723,0.334196577646131,-0.00762546495911371,-0.552844844201871,-0.265239776383412,0.0777568389763369,0.392635100092096,-0.110354700347063,0.497041965168966,0.470216308305583,0.800898535265118,0.641335482203945,0.390057805635776,0.357878011903276
"Pocillopora_acuta_HIv2___TS.g10174.t1","ME9","magenta",0.762461602875644,-0.64314129153684,-0.67131957789589,-0.538179357811945,-0.761058167021214,-0.718974411367234,-0.237565708564061,-0.422969208755635,-0.115065923589167,-0.341877772712545,0.0287745691616934,0.314505275895823,0.463478876479477,0.327527115997156,0.762461602875644,0.356923874336012,0.725632593506947,0.717690603651164,0.0100860885242526,-0.0570832514836371,0.27160772286931,-0.124913195870165,0.164115195235005,-0.276823898257424,-0.0962374268048588,0.788587087698293
"Pocillopora_acuta_HIv2___TS.g10175.t2b","ME3","brown",0.681977330152084,0.263421583801384,0.316120763164198,0.213721453449998,0.539676018654634,0.250030373289393,0.0832514171752354,-0.340675005024099,-0.307876607666202,-0.517997818907928,-0.172492763858311,-0.438283230800676,-0.122175063790857,0.359392366805438,-0.240123265006712,-0.346607830815426,-0.687877949460945,-0.223835514406527,0.298885779178923,0.427445345392969,0.396004685311588,0.804861685738995,0.471123836566115,0.681977330152084,0.311645576652186,-0.114662034667924
"Pocillopora_acuta_HIv2___TS.g10175.t2a","ME0","grey",0.0339557767232044,-0.307711664341528,-0.211359903856874,-0.172958147624904,0.0488477787988322,-0.093309574662152,-0.137787466547915,-0.406867120954936,-0.153795853331127,-0.670166502352221,-0.50546889679677,-0.517790826637236,0.00536682210273504,0.230804446602643,0.122776848647199,-0.0841857053937172,-0.242949335094505,0.202575980220306,0.488482190679577,0.271617746669193,0.447780072276173,0.543949513852276,0.370877329737322,0.427320209904284,0.488094371577579,0.0339557767232044
"Pocillopora_acuta_HIv2___TS.g10176.t1","ME3","brown",0.576278432227372,0.086916784001152,0.287387510660723,0.263921755589401,0.434942434120232,0.350555475997906,-0.155871391174416,-0.249397162253102,-0.350803168128978,-0.382050970849029,-0.283951566237565,-0.5405859834308,-0.318536020426596,-0.142478111391221,-0.14845612175694,-0.139250591302087,-0.582965879765719,-0.277035950262092,0.379933128178612,0.462626265419038,0.155635007188655,0.458769853916356,0.0894393420987978,0.576278432227372,0.541053683691635,-0.21474321653845
"Pocillopora_acuta_HIv2___RNAseq.g27418.t1","ME7","black",0.735392807105109,0.166624069090301,0.400660438627713,0.267433967778071,0.297818217372892,0.223694002536593,0.488317213543289,0.735392807105109,0.654785459207819,0.370774288820112,-0.0183473001899941,-0.206053708121217,0.0480825922486904,-0.258464132851166,-0.546162480184071,0.0143637065427146,-0.175294960741946,-0.309783994547374,0.0186683478951358,-0.0786807387499675,-0.463111479357306,-0.123606476475365,-0.399810027091617,-0.300880089030164,-0.285672316740624,-0.729612879416412
"Pocillopora_acuta_HIv2___RNAseq.g27419.t1","ME13","salmon",0.438296227038933,-0.162275616979486,0.172985713935365,0.141895559027239,0.00355667041477737,-0.139560129970623,0.401819898551311,0.457071654237319,0.438296227038933,0.134134767768349,0.0913390564028514,-0.0521009671344051,0.310121603641863,-0.0062540980887915,-0.0819024376942484,0.15730210927864,0.112783329042538,-0.0257139572067491,-0.108703247360156,-0.0485475479489592,-0.290369761993833,-0.0902765429484463,-0.199939438818412,-0.355322381769852,-0.328861861982637,-0.27720906186132
"Pocillopora_acuta_HIv2___RNAseq.g27420.t1","ME3","brown",0.547125484949753,0.323709271232386,0.178605820563436,0.229448052915083,0.394935738563184,0.279289935248891,-0.205439571697427,-0.335918960645178,-0.518846926067478,-0.187764625753113,-0.106618898662995,-0.139894460033332,-0.347748377228223,0.00356843154232526,-0.0519857616276075,-0.270320656621538,-0.457337303805196,-0.306548329713859,0.185298347243145,0.226285474073,0.169847135041915,0.319596826069886,0.257822145470739,0.547125484949753,0.300858383889347,0.0490120648736663
"Pocillopora_acuta_HIv2___RNAseq.g27423.t1","ME3","brown",0.796121104051194,-0.005947741861491,0.0629956987682231,-0.065228733410952,0.364728716274485,0.340557116020581,-0.470634560761698,-0.619066155945203,-0.679289623070126,-0.501379257201117,-0.480173194820552,-0.403494484747374,-0.493787934918007,0.0433818467456553,0.0803773139056469,-0.453489509421307,-0.530026679317527,-0.172138665371748,0.113449306360193,0.124137368600936,0.420674048852361,0.429355255670686,0.603749336423785,0.796121104051194,0.70724071151402,0.136590887172026
"Pocillopora_acuta_HIv2___RNAseq.29_t","ME3","brown",0.528158971745526,0.112335391906759,0.245005854423998,0.0243864887341248,0.411384931038116,0.330281345790938,-0.107524047564028,-0.189598669652274,-0.230982089411167,-0.190556909062236,-0.224598035116601,-0.266985600688211,-0.322057203501196,0.148230266614315,-0.208939951060787,-0.607492207278934,-0.486074226490506,-0.242735937114335,0.157555751940832,-0.19035056317301,0.16404480091778,0.35234379068023,0.510188690691282,0.528158971745526,0.322133242032009,-0.188817098247488
"Pocillopora_acuta_HIv2___RNAseq.g27428.t1","ME3","brown",0.606711661894573,0.224289567269323,0.202722736583625,0.0980737201381266,0.469990996995825,0.492876995409936,-0.314005429009661,-0.235270697653953,-0.433595563868336,-0.127106590757253,-0.42620366942169,-0.314569136913594,-0.545594854377831,-0.209363799256214,-0.18522655827909,-0.557530382362675,-0.537263188699157,-0.376962521688993,-0.0472744276958564,-0.165543973324277,0.104856488178785,0.195397934638618,0.440259799148596,0.606711661894573,0.490934316521748,-0.202725284805474
"Pocillopora_acuta_HIv2___RNAseq.g27429.t1","ME5","green",0.488230126229547,-0.202737582961442,-0.318621647378594,-0.279849380414921,-0.546600352349226,-0.0782351041910246,-0.513648029128458,-0.344104919512783,-0.0805004717205437,0.0827112705145077,0.296521546529507,0.437510283337599,-0.0560110408940521,-0.169603353331684,0.0353366244741556,0.251256733333489,0.431464557441797,0.488230126229547,-0.031739397471342,-0.0350083124206778,0.296725822567512,-0.219346176763962,-0.227017106628761,-0.109601571267767,0.133470021157558,0.470280017300819
"Pocillopora_acuta_HIv2___TS.37_t","ME2","blue",0.546788834231607,0.349604855220899,0.172155853790037,0.0365739969583522,0.546788834231607,0.49529507210143,-0.145101456616044,-0.0362621260956029,-0.214636983171798,-0.0533288019980322,-0.398034532173721,-0.324478749952683,-0.491813568480169,-0.189168872437574,-0.437765226813904,-0.486455357592546,-0.574456231723556,-0.440575401422005,0.333099577192656,-0.125831375501195,0.00713789413635286,0.204375474568216,0.330013854301438,0.505209660059026,0.246202817094977,-0.348440359310482
"Pocillopora_acuta_HIv2___TS.g10192.t2","ME1","turquoise",0.566543509843116,-0.253047537532415,-0.350610533556108,-0.296912289219514,-0.638742465157548,-0.164836737852536,-0.417122334755783,-0.244732899110761,0.00647380273922558,0.186219119176665,0.281153112621973,0.538525740602086,0.0399439320796839,-0.146946772450856,0.12345383451912,0.252916474511286,0.566543509843116,0.51157865702098,-0.193982027771458,-0.179998435310248,0.218990811405469,-0.346295048123587,-0.221664916550062,-0.267020112768625,0.0592630352209819,0.450654586458552
"Pocillopora_acuta_HIv2___RNAseq.g27433.t1","ME5","green",0.742310108319083,-0.335790043956504,-0.502595795705016,-0.362143671368364,-0.765182580799545,-0.330744772583422,-0.425501403580419,-0.405331692570652,0.0369992223426935,-0.0391502301316968,0.233101310025548,0.500915161033386,0.187913362694745,-0.0184122339105238,0.144204494931536,0.311622558903501,0.607943579458107,0.742310108319083,0.0477574651331516,-0.0619692168597419,0.466516284303308,-0.148156580067356,-0.110282346554544,-0.203161771360386,0.0746689551001635,0.561456703739302
"Pocillopora_acuta_HIv2___RNAseq.g27435.t1","ME0","grey",0.654619994108135,-0.0241191849581138,-0.163031516349838,-0.0402258665028227,-0.378934733279749,-0.0853554483084167,-0.467040983063921,-0.409156575758677,-0.438317133884477,0.180934379662246,0.452006923513445,0.561749266055893,-0.12480193153562,0.0681140631415595,0.366297310975493,-0.0417263390877774,0.35040756347667,0.215854161316697,-0.220374857492296,-0.17414968656621,0.127860096856674,-0.293457867894001,0.0964656676116281,0.00187407481538228,0.00166397336108574,0.654619994108135
"Pocillopora_acuta_HIv2___RNAseq.g27437.t1","ME0","grey",0.704696385792568,-0.0455095615082277,-0.272476859162722,-0.104859629773267,-0.352712002321594,-0.0900236645103092,-0.584920623113465,-0.595281371429938,-0.44303653617653,-0.118551283214246,0.267392656327042,0.43506174302187,-0.109878830278364,-0.00235784264083278,0.155733403319053,0.0246614484120815,0.235997722590612,0.366159425453276,0.126356047067253,0.0750033719228785,0.363162751315446,0.00429020655939277,0.0883273368843921,0.215582443655471,0.188852023693664,0.704696385792568
"Pocillopora_acuta_HIv2___TS.g10198.t2","ME1","turquoise",0.515147008055959,-0.542445929678473,-0.629594177619682,-0.629326742621768,-0.525015285711179,-0.752413537731375,0.112205385677598,-0.247545573592015,0.102174029970556,-0.452060312252156,-0.242690183709539,0.0636846296982356,0.549693326085231,0.486937535235374,0.641983861544894,0.143340936884787,0.515147008055959,0.591965596058136,0.00814629246537723,-0.269314108426275,0.354284557283834,0.0176118611483164,0.406017655971375,-0.240379835008305,-0.20185384535924,0.439876217111238
"Pocillopora_acuta_HIv2___TS.g10199.t1","ME3","brown",0.358725839761041,-0.0171807666623522,-0.0275623900302265,-0.00872681896995519,0.151264682124447,-0.0159760482795265,-0.0146340458901969,-0.287885964191073,-0.269811503219922,-0.286386603537948,-0.131571639705373,-0.0871334252319307,-0.0309106634658496,0.336284784986418,0.101796842343873,-0.368290086835,-0.204145021140038,-0.039020898363276,0.200482486032609,-0.0995444015816883,0.203090808486808,0.301729697406487,0.504153896445405,0.358725839761041,0.148855495406848,0.150290056438771
"Pocillopora_acuta_HIv2___RNAseq.g27441.t1","ME3","brown",0.39078216472043,-0.0439120026443582,-0.0552441095171544,-0.365544882675401,0.188873087916503,0.196407272234097,-0.305193288484705,-0.297045978229044,-0.348286109570246,-0.191950398941622,-0.219371510705332,-0.12279673397814,-0.328594064958345,0.0762354083452056,0.0984370892869933,-0.492305439053598,-0.213915637633878,-0.12605401660845,0.10139148532016,-0.325772292306039,0.0923109322686329,0.0621775603063314,0.438308437935639,0.39078216472043,0.295640934175637,0.150585783621065
"Pocillopora_acuta_HIv2___RNAseq.g27445.t1","ME4","yellow",0.606410818670443,0.0812041418158091,0.481397244286459,0.252821662054443,0.5162445506687,0.606410818670443,-0.356795784239438,-0.190079991936383,-0.463859647750945,-0.140684297805177,-0.130020350961065,-0.552915219558439,-0.623356972632938,-0.309545863945147,-0.0865624021558611,-0.155699353197885,-0.601783210903074,-0.446841801444469,-0.141558615896216,0.332354841429877,-0.014792320714046,0.206037124801706,-0.0451138319258079,0.54381866839559,0.577697017403122,-0.264509335222512
"Pocillopora_acuta_HIv2___RNAseq.g27446.t1","ME0","grey",-0.400490113279296,0.234332552100576,0.297245822562689,0.235185609410006,0.381001673079061,0.362822371129473,-0.070628601701364,0.141268469207259,-0.0443922852676938,0.0744419764233689,-0.0751883062743054,-0.324275045874199,-0.361081955094848,-0.335797570135669,-0.283691875998531,-0.153750095986986,-0.393404728719743,-0.351916119892299,0.13375690371014,0.0551454853662239,-0.147724510381016,0.0266794336065576,-0.13781016137954,0.219774894315812,0.12987538579119,-0.400490113279296
"Pocillopora_acuta_HIv2___TS.g10210.t1","ME3","brown",0.362494205944201,-0.211857947167932,0.176610100258177,-0.0524446631753648,0.281029542831,0.250792891428823,-0.204139742493098,-0.118887445388665,-0.163062016241422,-0.247955099749178,-0.376349207845442,-0.448827772812253,-0.317984286145386,-0.0904625346950828,0.00306564687218172,-0.275612954994144,-0.342314726904767,-0.191739069519029,0.0593500655155533,-0.0450322217932051,0.030236938058861,0.155178687041118,0.207939337562916,0.362494205944201,0.404003006406134,-0.184425765781216
"Pocillopora_acuta_HIv2___RNAseq.g27451.t1","ME6","red",0.677014919654651,-0.124993018681046,0.1856256538868,0.284914407779777,-0.0582960702134038,0.424195041209213,-0.571414375791277,-0.317869759721942,-0.27527306133289,-0.021775885103575,0.0877393152340624,-0.187399685450418,-0.447850345698949,-0.504611074008443,-0.17485337826619,0.26547531648386,-0.152617308942325,0.0602395571694311,0.0806281121896359,0.510326759357198,0.221426359046692,0.0338383567654393,-0.386995638039559,0.287475369118948,0.677014919654651,0.00191053688905298
